,id,publisher,title,author,published_utc,article_url,tickers,amp_url,image_url,description,keywords
10,DEPJTTvd7hUpBKDiA6Nh7wRbcHuh4TZH7nA-eFy3hS0,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://storage.googleapis.com/polygon-io-public/assets/news/logos/zacks.png', 'favicon_url': 'https://storage.googleapis.com/polygon-io-public/assets/news/favicons/zacks.ico'}","The Zacks Analyst Blog Highlights: Marathon Oil, Diamondback Energy, Devon Energy, Apache Corp and Schlumberger",Zacks Equity Research,2021-05-17T11:20:00Z,http://www.zacks.com/stock/news/1564781/the-zacks-analyst-blog-highlights-marathon-oil-diamondback-energy-devon-energy-apache-corp-and-schlumberger?cid=CS-ZC-FT-press_releases-1564781,"['MRO', 'APA', 'SLB', 'DVN', 'FANG']",https://www.zacks.com/amp/stock/news/1564781/the-zacks-analyst-blog-highlights-marathon-oil-diamondback-energy-devon-energy-apache-corp-and-schlumberger,https://staticx-tuner.zacks.com/images/articles/main/43/1420.jpg,"The Zacks Analyst Blog Highlights: Marathon Oil, Diamondback Energy, Devon Energy, Apache Corp and Schlumberger",
11,uNLht1tluRwtAFxw2wn3ssW0OZr1v3d4rMJZf1fUZ60,"{'name': 'Investing.com', 'homepage_url': 'https://www.investing.com/', 'logo_url': 'https://storage.googleapis.com/polygon-io-public/assets/news/logos/investing.png', 'favicon_url': 'https://storage.googleapis.com/polygon-io-public/assets/news/favicons/investing.ico'}","The Zacks Analyst Blog Highlights: Marathon Oil, Diamondback Energy, Devon Energy, Apache Corp and Schlumberger",Zacks Investment Research,2021-05-17T11:20:00Z,https://www.investing.com/analysis/the-zacks-analyst-blog-highlights-marathon-oil-diamondback-energy-devon-energy-apache-corp-and-schlumberger-200580573,"['MRO', 'FANG', 'DVN', 'APA', 'SLB']",https://m.investing.com/analysis/the-zacks-analyst-blog-highlights-marathon-oil-diamondback-energy-devon-energy-apache-corp-and-schlumberger-200580573?ampMode=1,https://i-invdn-com.akamaized.net/redesign/images/seo/investingcom_analysis_og.jpg,,
12,ITYCct8RXocKgZklf5IokN6cNFGz_FiOMUP694gTTjQ,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://storage.googleapis.com/polygon-io-public/assets/news/logos/zacks.png', 'favicon_url': 'https://storage.googleapis.com/polygon-io-public/assets/news/favicons/zacks.ico'}",Energy Stocks Follow Oil Lower on Crude Inventory Build,Nilanjan Choudhury,2021-05-20T11:36:00Z,http://www.zacks.com/stock/news/1581187/energy-stocks-follow-oil-lower-on-crude-inventory-build?cid=CS-ZC-FT-analyst_blog|industry_focus-1581187,"['APA', 'NOV', 'CVX', 'SLB', 'HAL', 'PXD', 'DVN']",https://www.zacks.com/amp/stock/news/1581187/energy-stocks-follow-oil-lower-on-crude-inventory-build,https://staticx-tuner.zacks.com/images/articles/main/dd/299.jpg,"Some of the top losers of the S&P 500 yesterday are energy-related names NOV Inc. (NOV), APA Corporation (APA), Devon Energy (DVN), Pioneer Natural Resources (PXD), Schlumberger (SLB) and Halliburton (HAL).",
13,RGu02MgB6NmoRR6dqDSANrMBzxDzn6jt_KbsGXLTbmY,"{'name': 'Benzinga', 'homepage_url': 'https://www.benzinga.com/', 'logo_url': 'https://storage.googleapis.com/polygon-io-public/assets/news/logos/benzinga.svg', 'favicon_url': 'https://storage.googleapis.com/polygon-io-public/assets/news/favicons/benzinga.ico'}",Mid-Afternoon Market Update: Dow Rises 90 Points; Cloudera Shares Spike Higher,Lisa Levin,2021-06-01T18:49:01Z,https://www.benzinga.com/news/earnings/21/06/21375911/mid-afternoon-market-update-dow-rises-90-points-cloudera-shares-spike-higher,"['BELFB', 'APA', 'CLDR', 'EMAN', 'OEG', 'LX', 'AMPY', 'IMVT']",https://amp.benzinga.com/amp/content/21375911,https://cdn.benzinga.com/files/imagecache/og_image_social_share_1200x630/sites/all/themes/bz2/images/bz-icon.png,"Toward the end of trading Tuesday, the Dow traded up 0.26% to 34,620 while the NASDAQ rose 0.13% to 13,766.75. The S&P also rose, gaining 0.09% to 4,207.71.
The U.S. has the highest number of coronavirus cases and deaths in the world, reporting a total of 33,264,560 cases with around 594,560 deaths. India confirmed a total of at least 28,175,040 cases and 331,890 deaths, while Brazil reported over 16,545,550 COVID-19 cases with 462,790 deaths. In total, there were at least 170,749,250 cases of COVID-19 worldwide with more than 3,550,970 deaths, according to data compiled by Johns Hopkins University.

Leading and Lagging Sectors

Energy shares climbed 3.2% on Tuesday. Meanwhile, top gainers in the sector included  APA Corporation (NYSE: APA), up 9%, and  Amplify Energy Corp. (NYSE: AMPY), up 7%.

In trading on Tuesday, health care shares fell 1.6%.

Top Headline
The ISM manufacturing PMI climbed to 61.2 in May from 60.7 in April. However, analysts were expecting a reading of 60.9.

Equities Trading UP

Orbital Energy Group, Inc. (NASDAQ: Full story available on Benzinga.com","['News', 'Earnings', 'Penny Stocks', 'Eurozone', 'Commodities', 'Small Cap', 'Global', 'Intraday Update', 'Markets']"
14,CG_u7FsM-60U5oBTjTZ9MhbPedjw8tlT4QPGVAB_TSY,"{'name': 'Benzinga', 'homepage_url': 'https://www.benzinga.com/', 'logo_url': 'https://storage.googleapis.com/polygon-io-public/assets/news/logos/benzinga.svg', 'favicon_url': 'https://storage.googleapis.com/polygon-io-public/assets/news/favicons/benzinga.ico'}","Benzinga's Top Ratings Upgrades, Downgrades For June 3, 2021",Benzinga Insights,2021-06-03T14:09:31Z,https://www.benzinga.com/analyst-ratings/upgrades/21/06/21410800/benzingas-top-ratings-upgrades-downgrades-for-june-3-2021,"['MOR', 'VNT', 'DEI', 'QTNT', 'CNSL', 'AIRC', 'EOG', 'CDNA', 'EXAS', 'ARVL', 'EQR', 'GH', 'BMTX', 'ESS', 'NVTA', 'MYGN', 'FRT', 'SEDG', 'NOVA', 'VMEO', 'HIW', 'GTX', 'QGEN', 'LTC', 'BE', 'SMTC', 'O', 'WOW', 'SPNS', 'OXY', 'RDFN', 'TTWO', 'XEC', 'AMTB', 'ADC', 'GNRC', 'OVV', 'ALL', 'CNST', 'PROG', 'APA', 'ENPH', 'VERX', 'AVB', 'NEO', 'THRY', 'CLR', 'BNFT', 'FTOC', 'CSR', 'CRTO']",https://www.benzinga.com/amp/content/21410800,,"Upgrades

According to B of A Securities, the prior rating for Bloom Energy Corp (NYSE:BE) was changed from Underperform to Neutral. For the first quarter, Bloom Energy had an EPS of $0.07, compared to year-ago quarter EPS of $0.34. The stock has a 52-week-high of $44.95 and a 52-week-low of $7.71. At the end of the last trading period, Bloom Energy closed at $24.66.
Stephens & Co. upgraded the previous rating for Redfin Corp (NASDAQ:RDFN) from Equal-Weight to Overweight. Redfin earned $0.37 in the first quarter, compared to $0.64 in the year-ago quarter. The stock has a 52-week-high of $98.44 and a 52-week-low of $29.70. At the end of the last trading period, Redfin closed at $58.71.
Barclays upgraded the previous rating for Ovintiv Inc (NYSE:OVV) from Underweight to Overweight. Ovintiv earned $1.10 in the first quarter. At the moment, the stock has a 52-week-high of $30.02 and a 52-week-low of $6.81. Ovintiv closed at $29.61 at the end of the last trading period.
For Occidental Petroleum Corp (NYSE:OXY), Barclays upgraded the previous rating of Equal-Weight to Overweight. For the first quarter, Occidental Petroleum had an EPS of $0.15, compared to year-ago quarter EPS of $0.52. The current stock performance of Occidental Petroleum shows a 52-week-high of $32.52 and a 52-week-low of $8.52. Moreover, at the end of the last trading period, the closing price was at $29.23.
For EOG Resources Inc (NYSE:EOG), Barclays upgraded the previous rating of Equal-Weight to Overweight. EOG Resources earned $1.62 in the first quarter, compared to $0.55 in the year-ago quarter. The stock has a 52-week-high of $86.60 and a 52-week-low of $31.22. At the end of the last trading period, EOG Resources closed at $85.27.
For MorphoSys AG (NASDAQ:MOR), SVB Leerink upgraded the previous rating of Market Perform to Outperform. MorphoSys earned $1.53 in the first quarter, compared to $6.74 in the year-ago quarter. The current stock performance of MorphoSys shows a 52-week-high of $35.73 and a 52-week-low of $18.55. Moreover, at the end of the last trading period, the closing price was at $19.20.
For AvalonBay Communities Inc (NYSE:AVB), Mizuho upgraded the previous rating of Neutral to Buy. AvalonBay Communities earned $1.95 in the first quarter, compared to $2.39 in the year-ago quarter. At the moment, the stock has a 52-week-high of $213.67 and a 52-week-low of $131.38. AvalonBay Communities closed at $212.75 at the end of the last trading period.
According to Mizuho, the prior rating for Douglas Emmett Inc (NYSE:DEI) was changed from Neutral to Buy. In the first quarter, Douglas Emmett showed an EPS of $0.44, compared to $0.48 from the year-ago quarter. The stock has a 52-week-high of $36.78 and a 52-week-low of $22.88. At the end of the last trading period, Douglas Emmett closed at $36.77.
Roth Capital upgraded the previous rating for Semtech Corp (NASDAQ:SMTC) from Neutral to Buy. In the first quarter, Semtech showed an EPS of $0.53, compared to $0.35 from the year-ago quarter. The current stock performance of Semtech shows a 52-week-high of $83.94 and a 52-week-low of $48.50. Moreover, at the end of the last trading period, the closing price was at $61.93.
Stifel upgraded the previous rating for Criteo SA (NASDAQ:CRTO) from Hold to Buy. For the first quarter, Criteo had an EPS of $0.67, compared to year-ago quarter EPS of $0.52. The stock has a 52-week-high of $42.50 and a 52-week-low of $10.28. At the end of the last trading period, Criteo closed at $37.37.
Jefferies upgraded the previous rating for Take-Two Interactive Software Inc (NASDAQ:TTWO) from Hold to Buy. In the fourth quarter, Take-Two Interactive showed an EPS of $1.40, compared to $1.50 from the year-ago quarter. At the moment, the stock has a 52-week-high of $214.91 and a 52-week-low of $124.86. Take-Two Interactive closed at $176.91 at the end of the last trading period.

See all analyst ratings upgrades.
 
Downgrades

MKM Partners downgraded the previous rating for Continental Resources Inc (NYSE:CLR) from Buy to Neutral. For the first quarter, Continental Resources had an EPS of $0.77, compared to year-ago quarter EPS of $0.08. At the moment, the stock has a 52-week-high of $36.45 and a 52-week-low of $11.09. Continental Resources closed at $35.84 at the end of the last trading period.
For MorphoSys AG (NASDAQ:MOR), Bryan Garnier downgraded the previous rating of Buy to Neutral. MorphoSys earned $1.53 in the first quarter, compared to $6.74 in the year-ago quarter. At the moment, the stock has a 52-week-high of $35.73 and a 52-week-low of $18.55. MorphoSys closed at $19.20 at the end of the last trading period.
Cowen & Co. downgraded the previous rating for Constellation Pharmaceuticals Inc (NASDAQ:CNST) from Outperform to Market Perform. Constellation earned $0.84 in the first quarter, compared to $0.61 in the year-ago quarter. The current stock performance of Constellation shows a 52-week-high of $40.84 and a 52-week-low of $17.00. Moreover, at the end ...Full story available on Benzinga.com","['Upgrades', 'Downgrades', 'Initiation', 'Intraday Update', 'Analyst Ratings']"
15,NMaO_lstDi9SIwcce0yZ1dHy569ivDBFRS0GSNDEWS8,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://storage.googleapis.com/polygon-io-public/assets/news/logos/zacks.png', 'favicon_url': 'https://storage.googleapis.com/polygon-io-public/assets/news/favicons/zacks.ico'}",Why Is APA (APA) Up 8.5% Since Last Earnings Report?,Zacks Equity Research,2021-06-04T15:31:51Z,http://www.zacks.com/stock/news/1655307/why-is-apa-apa-up-85-since-last-earnings-report?cid=CS-ZC-FT-realtime_blog-1655307,['APA'],https://www.zacks.com/amp/stock/news/1655307/why-is-apa-apa-up-85-since-last-earnings-report,https://staticx-tuner.zacks.com/images/default_article_images/default43.jpg,APA (APA) reported earnings 30 days ago. What's next for the stock? We take a look at earnings estimates for some clues.,
16,e4kLnh_57HsJzApS10yvZRTxNnuD8tMKuspVZx_Ktlo,"{'name': 'Benzinga', 'homepage_url': 'https://www.benzinga.com/', 'logo_url': 'https://storage.googleapis.com/polygon-io-public/assets/news/logos/benzinga.svg', 'favicon_url': 'https://storage.googleapis.com/polygon-io-public/assets/news/favicons/benzinga.ico'}",Analyst Ratings for APA,Benzinga Insights,2021-06-08T18:14:42Z,https://www.benzinga.com/analyst-ratings/21/06/21479493/analyst-ratings-for-apa,['APA'],https://www.benzinga.com/amp/content/21479493,https://cdn.benzinga.com/files/imagecache/og_image_social_share_1200x630/sites/all/themes/bz2/images/bz-icon.png,"APA (NASDAQ:APA) has observed the following analyst ratings within the last quarter: 




Last 30 Days
1 Month Ago
2 Months Ago
3 Months Ago




Bullish
1
0
0
0


Somewhat Bullish
0
2
1
2


Indifferent
0
1
0
1


Somewhat Bearish
0
0
0
0


Bearish
0
0
0
0




10 analysts offering 12-month price targets in the last 3 months for APA evaluate the company at an average price target of $24.9 with a high of $38.00 and a low of $19.00. 


This current average represents a 8.26% increase from the previous average price target of $23.0. 
How Are Analyst Ratings Determined?
Ratings come from ...Full story available on Benzinga.com",['Analyst Ratings']
17,dDILz4xc4DbASKAmFsQLSez3NHd2AF0MY2a5udvrzLY,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://storage.googleapis.com/polygon-io-public/assets/news/logos/zacks.png', 'favicon_url': 'https://storage.googleapis.com/polygon-io-public/assets/news/favicons/zacks.ico'}",U.S. Oil Extends Climb to 32-Month High on Demand Recovery,Nilanjan Choudhury,2021-06-17T11:16:00Z,https://www.zacks.com/stock/news/1721900/us-oil-extends-climb-to-32-month-high-on-demand-recovery,"['DVN', 'MRO', 'APA', 'HES', 'OXY', 'EOG', 'FANG']",https://www.zacks.com/amp/stock/news/1721900/us-oil-extends-climb-to-32-month-high-on-demand-recovery,https://staticx-tuner.zacks.com/images/articles/main/ae/1125.jpg,"Marathon Oil (MRO) is the top S&P 500 year-to-date gainer. Diamondback Energy (FANG), Devon Energy (DVN), Occidental Petroleum (OXY), EOG Resources (EOG), Hess (HES) and Apache (APA) have also surged.",
18,KGptc4TuA9NUoc8ZwIWQsa47E6RlzfPuZoRGfeZWD_Q,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://storage.googleapis.com/polygon-io-public/assets/news/logos/zacks.png', 'favicon_url': 'https://storage.googleapis.com/polygon-io-public/assets/news/favicons/zacks.ico'}","The Zacks Analyst Blog Highlights: Marathon Oil, Diamondback Energy, EOG Resources, Hess Corp and Apache",Zacks Equity Research,2021-06-18T11:44:00Z,https://www.zacks.com/stock/news/1726933/the-zacks-analyst-blog-highlights-marathon-oil-diamondback-energy-eog-resources-hess-corp-and-apache,"['MRO', 'APA', 'HES', 'EOG', 'FANG']",https://www.zacks.com/amp/stock/news/1726933/the-zacks-analyst-blog-highlights-marathon-oil-diamondback-energy-eog-resources-hess-corp-and-apache,https://staticx-tuner.zacks.com/images/articles/main/43/1420.jpg,"The Zacks Analyst Blog Highlights: Marathon Oil, Diamondback Energy, EOG Resources, Hess Corp and Apache",
19,TA-2jTUUwTRkdL_doovuGN13DHg_HToSoQzfXXl1N40,"{'name': 'MarketWatch', 'homepage_url': 'https://www.marketwatch.com/', 'logo_url': 'https://storage.googleapis.com/polygon-io-public/assets/news/logos/marketwatch.svg', 'favicon_url': 'https://storage.googleapis.com/polygon-io-public/assets/news/favicons/marketwatch.ico'}",How is the Fed’s tapering of its corporate debt purchases going?,MarketWatch,2021-06-25T18:23:00Z,https://www.marketwatch.com/story/how-is-the-feds-tapering-of-its-corporate-debt-purchases-going-11624645394,"['LQD', 'HYG', 'JNK', 'VCSH', 'AAPL', 'MMM', 'AMZN', 'APA', 'F']",https://www.marketwatch.com/amp/story/how-is-the-feds-tapering-of-its-corporate-debt-purchases-going-11624645394,https://images.mktw.net/im-360300/social,"As promised, the Federal Reserve is actively reducing its pandemic-era exposure to the U.S. corporate debt markets, so far without a hitch.",
20,WXlE-EqEoCU7hSAFf17l2-BSXwhkmd1EcC0lMiHPRQM,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://storage.googleapis.com/polygon-io-public/assets/news/logos/zacks.png', 'favicon_url': 'https://storage.googleapis.com/polygon-io-public/assets/news/favicons/zacks.ico'}","APA: Strong Industry, Solid Earnings Estimate Revisions",Zacks Equity Research,2021-07-06T12:41:00Z,https://www.zacks.com/stock/news/1757966/apa-strong-industry-solid-earnings-estimate-revisions,['APA'],https://www.zacks.com/amp/stock/news/1757966/apa-strong-industry-solid-earnings-estimate-revisions,https://staticx-tuner.zacks.com/images/articles/main/4a/291.jpg,"APA has seen solid earnings estimate revision activity over the past month, and belongs to a strong industry as well.",
21,A_YpzgF4PURKMT4wItqWhOlM0qM0CiLkdazpn3Q_ehM,"{'name': 'Investing.com', 'homepage_url': 'https://www.investing.com/', 'logo_url': 'https://storage.googleapis.com/polygon-io-public/assets/news/logos/investing.png', 'favicon_url': 'https://storage.googleapis.com/polygon-io-public/assets/news/favicons/investing.ico'}",Market Watches Oil Prices As It Returns From Holiday Break,TD Ameritrade,2021-07-06T14:55:00Z,https://www.investing.com/analysis/market-watches-oil-prices-as-it-returns-from-holiday-break-200590017,"['COP', 'OXY', 'APA', 'LEVI', 'CME']",https://m.investing.com/analysis/market-watches-oil-prices-as-it-returns-from-holiday-break-200590017?ampMode=1,https://i-invdn-com.investing.com/redesign/images/seo/investingcom_analysis_og.jpg,,
22,IsFleyJzerockUDQLu7sxlCnwgHrmIjfZbO5QHref-c,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://storage.googleapis.com/polygon-io-public/assets/news/logos/zacks.png', 'favicon_url': 'https://storage.googleapis.com/polygon-io-public/assets/news/favicons/zacks.ico'}","Oil Stocks Routed on Rising Fuel Supplies, OPEC+ Impasse",Nilanjan Choudhury,2021-07-15T10:48:00Z,https://www.zacks.com/stock/news/1761860/oil-stocks-routed-on-rising-fuel-supplies-opec-impasse,"['DVN', 'MRO', 'APA', 'HES', 'OXY', 'FANG']",https://www.zacks.com/amp/stock/news/1761860/oil-stocks-routed-on-rising-fuel-supplies-opec-impasse,https://staticx-tuner.zacks.com/images/articles/main/41/6797.jpg,"Some of the top losers of the S&P 500 yesterday are energy-related names Occidental Petroleum (OXY), Diamondback Energy (FANG), Devon Energy (DVN), APA Corporation (APA), Marathon Oil (MRO) and Hess (HES).",
23,lHHBdok3gJUwdq9IyRo_XkUV0zR_VmINShiX2VUlXTA,"{'name': 'MarketWatch', 'homepage_url': 'https://www.marketwatch.com/', 'logo_url': 'https://storage.googleapis.com/polygon-io-public/assets/news/logos/marketwatch.svg', 'favicon_url': 'https://storage.googleapis.com/polygon-io-public/assets/news/favicons/marketwatch.ico'}","22 stocks, including Carnival and Zoom, that are down 30% or more from 52-week highs",MarketWatch,2021-07-19T17:42:00Z,https://www.marketwatch.com/story/25-stocks-including-tesla-and-nvidia-that-are-down-30-or-more-from-52-week-highs-11626712948,"['SPY', 'QQQ', 'TSLA', 'DISCA', 'VIAC', 'PENN', 'PDD', 'BIDU', 'ZM', 'SPLK', 'NCLH', 'TCOM', 'CTXS', 'VRTX', 'PTON', 'UAL', 'SGEN', 'BIIB', 'FCX', 'FANG', 'RCL', 'APA', 'VTRS']",https://www.marketwatch.com/amp/story/25-stocks-including-tesla-and-nvidia-that-are-down-30-or-more-from-52-week-highs-11626712948,https://images.mktw.net/im-371690/social,"Other stocks way off their highs include Baidu, Peloton and United Airlines.",
24,YLVR-qQN1wCG2E6AlK69IKXZfXw3EHHBlr1XzpST52w,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",New Strong Buy Stocks for July 21st,Zacks Equity Research,2021-07-21T14:56:00Z,https://www.zacks.com/commentary/1764182/new-strong-buy-stocks-for-july-21st,"['DVN', 'MRO', 'APA', 'VALE', 'BAM']",https://www.zacks.com/amp/commentary/1764182/new-strong-buy-stocks-for-july-21st,https://staticx-tuner.zacks.com/images/articles/main/43/1420.jpg,"APA, MRO, VALE, BAM, and DVN have been added to the Zacks Rank #1 (Strong Buy) List on July 21, 2021.",
25,zGB1k-rIgKS-v7ksDrXX3oUWugLoIlPJ7owtNpLz3Ys,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",TotalEnergies (TTE) to Report Q2 Earnings: What's in Store?,Zacks Equity Research,2021-07-22T13:56:00Z,https://www.zacks.com/stock/news/1765846/totalenergies-tte-to-report-q2-earnings-whats-in-store,"['DVN', 'COP', 'APA', 'TTE']",https://www.zacks.com/amp/stock/news/1765846/totalenergies-tte-to-report-q2-earnings-whats-in-store,https://staticx-tuner.zacks.com/images/articles/main/77/596.jpg,"TotalEnergies' (TTE) second-quarter earnings are likely to have benefited from contribution from new start-ups, cost-management initiatives and strategic acquisitions.",
26,HJJVxW3s6atcEIZV7Df8v6HasnSmStcPD2Q8qCv_4yw,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",Stocks Now Up for the Week After Second Day of Gains,Jim Giaquinto,2021-07-22T14:15:00Z,https://www.zacks.com/registration/ultimatetrader/welcome/eoffer/30c3?adid=ZU_CONTENT_SYND&cid=CS-ZC-FT-zucommentary-30155,"['TRMK', 'VLRS', 'DDS', 'F', 'TSLA', 'LYFT', 'BIDU', 'APA', 'COW', 'BAL', 'SAVA', 'INTC', 'ABT', 'DHR', 'SNAP', 'JNJ', 'NFLX']",,,Stocks Now Up for the Week After Second Day of Gains,
