,id,publisher,title,author,published_utc,article_url,tickers,amp_url,image_url,description,keywords
377,ntaN0woRZqrEBY6n1HLQJlgMKjme-5Et8_L5xNRH7Ro,"{'name': 'Benzinga', 'homepage_url': 'https://www.benzinga.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/benzinga.svg', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/benzinga.ico'}",14 Analysts Have This to Say About Diamondback Energy,Benzinga Insights,2022-05-17T13:13:34Z,https://www.benzinga.com/analyst-ratings/22/05/27248352/14-analysts-have-this-to-say-about-diamondback-energy,['FANG'],https://www.benzinga.com/amp/content/27248352,https://cdn.benzinga.com/files/images/story/2022/analyst_ratings_image_12270.jpeg?width=1200&height=800&fit=crop,"Analysts have provided the following ratings for Diamondback Energy (NASDAQ:FANG) within the last quarter: 




Bullish
Somewhat Bullish
Indifferent
Somewhat Bearish
Bearish




Total Ratings
3
11
0
0
0


Last 30D
0
1
0
0
0


1M Ago
2
3
0
0
0


2M Ago
0
3
0
0
0


3M Ago
1
4
0
0
0



According to 14 analyst offering 12-month price targets in the last 3 months, Diamondback Energy has an average price target of $179.07 with a high of $215.00 and a low of $140.00. 
Below is a summary of how these 14 analysts rated Diamondback Energy over the past 3 months. The greater the number of bullish ratings, the more positive ...Full story available on Benzinga.com",['Analyst Ratings']
378,9792MRYV611w2h-eRFtCeG0FO_3Q67Sf5fJxiIaj52Q,"{'name': 'Benzinga', 'homepage_url': 'https://www.benzinga.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/benzinga.svg', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/benzinga.ico'}",Wells Fargo Maintains Overweight Rating for Diamondback Energy: Here's What You Need To Know,Benzinga Insights,2022-05-17T16:03:14Z,https://www.benzinga.com/analyst-ratings/22/05/27257871/wells-fargo-maintains-overweight-rating-for-diamondback-energy-heres-what-you-need-to-know,['FANG'],https://www.benzinga.com/amp/content/27257871,https://cdn.benzinga.com/files/images/story/2022/earnings_image_6693.jpeg?width=1200&height=800&fit=crop,"Wells Fargo has decided to maintain its Overweight rating of Diamondback Energy (NASDAQ:FANG) and lower its price target from $204.00 to $200.00.
Shares of Diamondback Energy are trading down 0.68% over the last 24 hours, at $130.41 per share.
A move to $200.00 would account for a 53.36% increase from the current share price.
About Diamondback Energy
Diamondback Energy is an independent oil and gas producer in the United States. The company operates exclusively in the Permian Basin. At the end of 2021, the company reported net proven reserves of 1.8 billion barrels of oil equivalent. Net production ...Full story available on Benzinga.com",['Analyst Ratings']
379,Qm35EYzPCgWqnisdXdXE5F_2f9CF-UhirJPCMAKuUfo,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",Should Vanguard SmallCap ETF (VB) Be on Your Investing Radar?,Zacks Equity Research,2022-05-18T10:20:05Z,https://www.zacks.com/stock/news/1925697/should-vanguard-smallcap-etf-vb-be-on-your-investing-radar,"['VB', 'IWM', 'FANG', 'IJR', 'VICI']",https://www.zacks.com/amp/stock/news/1925697/should-vanguard-smallcap-etf-vb-be-on-your-investing-radar,https://staticx-tuner.zacks.com/images/default_article_images/default45.jpg,Style Box ETF report for VB,
380,Gh2Ez9d_oesV5ZqyLnGON6ZerwPDe4A6Vli0PgLcYjA,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",Should Invesco S&P 500 Pure Growth ETF (RPG) Be on Your Investing Radar?,Zacks Equity Research,2022-05-20T10:20:06Z,https://www.zacks.com/stock/news/1926930/should-invesco-sp-500-pure-growth-etf-rpg-be-on-your-investing-radar,"['RPG', 'NRG', 'QQQ', 'FTNT', 'FANG', 'VUG']",https://www.zacks.com/amp/stock/news/1926930/should-invesco-sp-500-pure-growth-etf-rpg-be-on-your-investing-radar,https://staticx-tuner.zacks.com/images/default_article_images/default36.jpg,Style Box ETF report for RPG,
381,mrBbL1Yw3e9Y3-7xpoGOccVqk12G5RMKJ3EYHDphCqk,"{'name': 'The Motley Fool', 'homepage_url': 'https://www.fool.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/themotleyfool.svg', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/themotleyfool.ico'}",Looking for Monster Dividend Yields? Check Out These Oil Stocks.,newsfeedback@fool.com (Matthew DiLallo),2022-05-21T13:45:00Z,https://www.fool.com/investing/2022/05/21/looking-for-monster-dividend-yields-check-out-thes/,"['DVN', 'PXD', 'FANG']",,https://g.foolcdn.com/editorial/images/680325/a-hand-counting-100-bills.jpg,Oil is fueling big-time dividend payments these days.,['investing']
382,O6X5ZbmM5fGFlCATTNPQlp9HLFaSVDxCZdB40EDpPsI,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",Diamondback (FANG) to Buy Rest of Rattler in All-Stock Deal,Zacks Equity Research,2022-05-23T12:06:00Z,https://www.zacks.com/stock/news/1927742/diamondback-fang-to-buy-rest-of-rattler-in-all-stock-deal,"['DVN', 'CNQ', 'FANG', 'RTLR']",https://www.zacks.com/amp/stock/news/1927742/diamondback-fang-to-buy-rest-of-rattler-in-all-stock-deal,https://staticx-tuner.zacks.com/images/articles/main/ab/12496.jpg,"The deal involves exchanging 0.113 of Diamondback Energy (FANG) share for each Rattler Midstream unit, which works out to a 17.3% premium over Rattler's May 13 closing price.",
383,TztbsRQ1l1dOR_1pGgEwFM-vVogPnpCrXH2zJPcDgbo,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",Diamondback Energy (FANG) is a Top-Ranked Value Stock: Should You Buy?,Zacks Equity Research,2022-05-23T13:40:05Z,https://www.zacks.com/stock/news/1927795/diamondback-energy-fang-is-a-top-ranked-value-stock-should-you-buy,['FANG'],https://www.zacks.com/amp/stock/news/1927795/diamondback-energy-fang-is-a-top-ranked-value-stock-should-you-buy,https://staticx-tuner.zacks.com/images/default_article_images/default27.jpg,"Whether you're a value, growth, or momentum investor, finding strong stocks becomes easier with the Zacks Style Scores, a top feature of the Zacks Premium research service.",
384,A2SzIDdMw8jQX94px1FpnjifgNdarNG8FEbpyFeDwRc,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",How Much Upside is Left in Diamondback (FANG)? Wall Street Analysts Think 31%,Zacks Equity Research,2022-05-23T13:55:19Z,https://www.zacks.com/stock/news/1927873/how-much-upside-is-left-in-diamondback-fang-wall-street-analysts-think-31,['FANG'],https://www.zacks.com/amp/stock/news/1927873/how-much-upside-is-left-in-diamondback-fang-wall-street-analysts-think-31,https://staticx-tuner.zacks.com/images/default_article_images/default13.jpg,"The average of price targets set by Wall Street analysts indicates a potential upside of 31.3% in Diamondback (FANG). While the effectiveness of this highly sought-after metric is questionable, the positive trend in earnings estimate revisions might translate into an upside in the stock.",
385,bjVYXgh_Jw7B0Yu2MPDExah5VUWNxl87HpA-X4n10DY,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",Can Diamondback (FANG) Run Higher on Rising Earnings Estimates?,Zacks Equity Research,2022-05-24T16:20:06Z,https://www.zacks.com/stock/news/1928613/can-diamondback-fang-run-higher-on-rising-earnings-estimates,['FANG'],https://www.zacks.com/amp/stock/news/1928613/can-diamondback-fang-run-higher-on-rising-earnings-estimates,https://staticx-tuner.zacks.com/images/default_article_images/default17.jpg,"Diamondback (FANG) shares have started gaining and might continue moving higher in the near term, as indicated by solid earnings estimate revisions.",
386,PvNGPS9zZtCa5NHyUOIYhYkbhmaNcX6LEu1JV9Am-R4,"{'name': 'Investing.com', 'homepage_url': 'https://www.investing.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/investing.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/investing.ico'}",10 Top Stock Holdings Of William Harnisch,ValueWalk,2022-05-25T05:25:00Z,https://www.investing.com/analysis/10-top-stock-holdings-of-william-harnisch-200624823,"['ET', 'FANG', 'WMB', 'GL', 'TECK', 'SBAC', 'GOLD', 'DY', 'WCC', 'PWR']",https://m.investing.com/analysis/10-top-stock-holdings-of-william-harnisch-200624823?ampMode=1,https://i-invdn-com.investing.com/redesign/images/seo/investingcom_analysis_og.jpg,,
387,exUqcEyRkv17Da_e3vF3xlgaUgzw9XNzQJSaTQv9Qk8,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",5 Dividend Growth Stocks Set to Outperform Amid Volatility,Sweta Killa,2022-05-25T12:20:00Z,https://www.zacks.com/stock/news/1928951/5-dividend-growth-stocks-set-to-outperform-amid-volatility,"['WLK', 'KR', 'HRB', 'EXR', 'FANG']",https://www.zacks.com/amp/stock/news/1928951/5-dividend-growth-stocks-set-to-outperform-amid-volatility,https://staticx-tuner.zacks.com/images/articles/main/06/2165.jpg,"H&R Block (HRB), Diamondback Energy (FANG), Westlake Chemical (WLK), Kroger (KR) and Extra Space Storage (EXR) could be compelling picks to play the current market trends.",
388,fIkzLZgwsvo7eOcKu1dF3oABByBTxHXYwEqyLEDlOPs,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",Are Investors Undervaluing Diamondback Energy (FANG) Right Now?,Zacks Equity Research,2022-05-25T13:40:13Z,https://www.zacks.com/stock/news/1928993/are-investors-undervaluing-diamondback-energy-fang-right-now,"['FANG', 'SBOW']",https://www.zacks.com/amp/stock/news/1928993/are-investors-undervaluing-diamondback-energy-fang-right-now,https://staticx-tuner.zacks.com/images/default_article_images/default29.jpg,"Here at Zacks, our focus is on the proven Zacks Rank system, which emphasizes earnings estimates and estimate revisions to find great stocks. Nevertheless, we are always paying attention to the latest value, growth, and momentum trends to underscore strong picks.",
389,qky6rax-BZOOOABo4WdJzAsr2Niky-nn1rugfafZIYA,"{'name': 'Benzinga', 'homepage_url': 'https://www.benzinga.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/benzinga.svg', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/benzinga.ico'}","Benzinga's Top Ratings Upgrades, Downgrades For May 25, 2022",Benzinga Insights,2022-05-25T14:13:09Z,https://www.benzinga.com/analyst-ratings/upgrades/22/05/27395024/benzingas-top-ratings-upgrades-downgrades-for-may-25-2022,"['DOMA', 'ASGN', 'PRCH', 'CZOO', 'CASY', 'FANG', 'POET', 'CME', 'TWOU', 'SMRT', 'UNVR', 'ALE', 'SQZ', 'APD', 'MOLN', 'AMLX', 'BBY', 'EQH', 'DVN', 'VRCA', 'FSR', 'EPRT', 'KRC', 'CVET', 'MMP', 'PLRX', 'GNRC', 'ALGM', 'MUSA', 'ARKO', 'AMRS', 'PHVS', 'SBRA', 'WBX', 'BLND']",https://www.benzinga.com/amp/content/27395024,https://cdn.benzinga.com/files/images/story/2022/analyst_ratings_image_13460.jpeg?width=1200&height=800&fit=crop,"Upgrades
Credit Suisse upgraded the previous rating for Molecular Partners AG (NASDAQ:MOLN) from Underperform to Neutral. NoneAt the moment, the stock has a 52-week-high of $32.04 and a 52-week-low of $5.92. Molecular Partners closed at $6.88 at the end of the last trading period.   
Mizuho upgraded the previous rating for Sabra Health Care REIT Inc (NASDAQ:SBRA) from Neutral to Buy. For the first quarter, Sabra Health Care REIT had an EPS of $0.38, compared to year-ago quarter EPS of $0.39. The stock has a 52-week-high of $19.02 and a 52-week-low of $11.44. At the end of the last trading period, Sabra Health Care REIT closed at $13.37.   
According to JP Morgan, the prior rating for Magellan Midstream Partners LP (NYSE:MMP) was changed from Neutral to Overweight. In the first quarter, Magellan Midstream showed an EPS of $1.10, compared to $1.09 from the year-ago quarter. The stock has a 52-week-high of $53.85 and a 52-week-low of $43.58. At the end of the last trading period, Magellan Midstream closed at $48.83.   
Barclays upgraded the previous rating for Diamondback Energy Inc (NASDAQ:FANG) from Equal-Weight to Overweight. For the first quarter, Diamondback Energy had an EPS of $5.20, compared to year-ago quarter EPS of $2.30. The current stock performance of Diamondback Energy shows a 52-week-high of $147.99 and a 52-week-low of $65.93. Moreover, at the end of the last trading period, the closing price was at $135.78.   
According to Oppenheimer, the prior rating for CME Group Inc (NASDAQ:CME) was changed from Perform to Outperform. For the first quarter, CME Group had an EPS of $2.11, compared to year-ago quarter EPS of $1.79. The current stock performance of CME Group shows a 52-week-high of $256.94 and a 52-week-low of $185.79. Moreover, at the end of the last trading period, the closing price was at $191.67.   
According to Wells Fargo, the prior rating for Univar Solutions Inc (NYSE:UNVR) was changed from Equal-Weight to Overweight. Univar Solns earned $1.07 in the first quarter, compared to $0.43 in the year-ago quarter. The current stock performance of Univar Solns shows a 52-week-high of $34.00 and a 52-week-low of $21.56. Moreover, at the end of the last trading period, the closing price was at $28.74.   
For Kilroy Realty Corp (NYSE:KRC), Goldman Sachs upgraded the previous rating of Neutral to Buy. Kilroy Realty earned $1.16 in the first quarter, compared to $0.98 in the year-ago quarter. The stock has a 52-week-high of $79.06 and a 52-week-low of $56.94. At the end of the last trading period, Kilroy Realty closed at $59.40.   
Atlantic Equities upgraded the previous rating for Air Products & Chemicals Inc (NYSE:APD) from Neutral to Overweight. For the second quarter, Air Products & Chemicals had an EPS of $2.38, compared to year-ago quarter EPS of $2.08. The stock has a 52-week-high of $316.39 and a 52-week-low of $216.24. At the end of the last trading period, Air Products & Chemicals closed at $236.82.   
JP Morgan upgraded the previous rating for Equitable Holdings Inc (NYSE:EQH) from Neutral to Overweight. Equitable Holdings earned $1.53 in the first quarter, compared to $1.35 in the year-ago quarter. The stock has a 52-week-high of $37.13 and a 52-week-low of $25.73. At the end of the last trading period, Equitable Holdings closed at $28.44.   
See all analyst ratings upgrades.
Downgrades
For Fisker Inc (NYSE:FSR), Tudor Pickering downgraded the previous rating of Buy to Hold. For the first quarter, Fisker had an EPS of $0.41, compared to year-ago quarter EPS of $0.11. At the moment, the stock has a 52-week-high of $23.75 and a 52-week-low of $8.04. Fisker closed at $9.61 at the end of the last trading period.   
According to William Blair, the prior rating for Covetrus Inc (NASDAQ:CVET) was changed from Outperform to Market Perform. In the first quarter, Covetrus showed an EPS of $0.25, compared to $0.21 from the year-ago quarter. At the moment, the stock has a 52-week-high of $29.02 and a 52-week-low of $13.39. Covetrus closed at $19.66 at the end of the last trading period.   
For Best Buy Co Inc (NYSE:BBY), Barclays downgraded the previous rating of ...Full story available on Benzinga.com","['Upgrades', 'Downgrades', 'Initiation', 'Intraday Update', 'Analyst Ratings']"
390,TFmlyco_Rfs2Te4f_PuW-w65TDV03suejSE8VTfRhuY,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",Should Vanguard SmallCap Value ETF (VBR) Be on Your Investing Radar?,Zacks Equity Research,2022-05-26T10:20:09Z,https://www.zacks.com/stock/news/1929418/should-vanguard-smallcap-value-etf-vbr-be-on-your-investing-radar,"['VBR', 'SBNY', 'FANG', 'IWN', 'IJS', 'VICI']",https://www.zacks.com/amp/stock/news/1929418/should-vanguard-smallcap-value-etf-vbr-be-on-your-investing-radar,https://staticx-tuner.zacks.com/images/default_article_images/default40.jpg,Style Box ETF report for VBR,
391,M635foRQ37byCTQGynP5hGs9jE1MP5xoIyZhatoRpDM,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}","Zacks.com featured highlights H&R Block, Diamondback Energy, Westlake Chemical, The Kroger and Extra Space Storage",Zacks Equity Research,2022-05-26T10:31:00Z,https://www.zacks.com/stock/news/1929457/zackscom-featured-highlights-hr-block-diamondback-energy-westlake-chemical-the-kroger-and-extra-space-storage,"['WLK', 'KR', 'HRB', 'EXR', 'FANG']",https://www.zacks.com/amp/stock/news/1929457/zackscom-featured-highlights-hr-block-diamondback-energy-westlake-chemical-the-kroger-and-extra-space-storage,https://staticx-tuner.zacks.com/images/articles/main/a2/1418.jpg,"H&R Block, Diamondback Energy, Westlake Chemical, The Kroger and Extra Space Storage have been highlighted in this Screen of the Week article.",
392,fthZFlDu8GEyyJh_EWWBOA9zNWx-v2Jw3XlU3665e3Q,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",Oil & Gas Stock Roundup: Updates From CDEV and XOM Lead Week's Action,Nilanjan Choudhury,2022-05-26T12:10:00Z,https://www.zacks.com/stock/news/1929557/oil-gas-stock-roundup-updates-from-cdev-and-xom-lead-weeks-action,"['CVX', 'XOM', 'PBR', 'FANG', 'CDEV']",https://www.zacks.com/amp/stock/news/1929557/oil-gas-stock-roundup-updates-from-cdev-and-xom-lead-weeks-action,https://staticx-tuner.zacks.com/images/articles/main/48/2218.jpg,"Apart from Centennial Resource Development (CDEV) and ExxonMobil (XOM), there was news regarding Chevron (CVX), Diamondback Energy (FANG) and Petrobras (PBR) during the week.",
393,V2KlxENl6zefn2elIpovw0QpcjWCCCTqg_e5Ns3epTc,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}","Matador Resources Company (MTDR) Hit a 52 Week High, Can the Run Continue?",Zacks Equity Research,2022-05-27T13:15:05Z,https://www.zacks.com/stock/news/1930284/matador-resources-company-mtdr-hit-a-52-week-high-can-the-run-continue,"['MTDR', 'FANG']",https://www.zacks.com/amp/stock/news/1930284/matador-resources-company-mtdr-hit-a-52-week-high-can-the-run-continue,https://staticx-tuner.zacks.com/images/default_article_images/default32.jpg,"Matador (MTDR) is at a 52-week high, but can investors hope for more gains in the future? We take a look at the company's fundamentals for clues.",
394,bafOPUpK1fyBzQt2uiTUWfi8TpTpm3E-aT867tf2PYw,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}","Diamondback Energy, Inc. (FANG) Soars to 52-Week High, Time to Cash Out?",Zacks Equity Research,2022-05-30T13:15:07Z,https://www.zacks.com/stock/news/1931119/diamondback-energy-inc-fang-soars-to-52-week-high-time-to-cash-out,"['FANG', 'REI']",https://www.zacks.com/amp/stock/news/1931119/diamondback-energy-inc-fang-soars-to-52-week-high-time-to-cash-out,https://staticx-tuner.zacks.com/images/default_article_images/default39.jpg,"Diamondback (FANG) is at a 52-week high, but can investors hope for more gains in the future? We take a look at the company's fundamentals for clues.",
395,LdmIbfB_SJ3TOG-S2U4YwxUb00SlMV5VtazE1VIdei8,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",Is Invesco S&P 500 Pure Growth ETF (RPG) a Strong ETF Right Now?,Zacks Equity Research,2022-05-31T13:59:58Z,https://www.zacks.com/stock/news/1931783/is-invesco-sp-500-pure-growth-etf-rpg-a-strong-etf-right-now,"['RPG', 'NRG', 'QQQ', 'FTNT', 'FANG', 'VUG']",https://www.zacks.com/amp/stock/news/1931783/is-invesco-sp-500-pure-growth-etf-rpg-a-strong-etf-right-now,https://staticx-tuner.zacks.com/images/default_article_images/default13.jpg,Smart Beta ETF report for RPG,
396,WUjFK6YXF36LNyIXpYn_wSglJcga0WqCzKRZqud7w4k,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",Boost Your Portfolio With These 3 Permian Explorers,Nilanjan Banerjee,2022-06-01T15:28:00Z,https://www.zacks.com/stock/news/1932429/boost-your-portfolio-with-these-3-permian-explorers,"['PXD', 'FANG', 'MTDR']",https://www.zacks.com/amp/stock/news/1932429/boost-your-portfolio-with-these-3-permian-explorers,https://staticx-tuner.zacks.com/images/articles/main/85/1144.jpg,"Exploration and production businesses are witnessing big gains on the back of a healthy crude price trajectory. This makes Diamondback (FANG), Pioneer (PXD) & Matador (MTDR) solid bets.",
397,_DX50RsZJwBr85gs-yKwiz7xgYlJxzSgUd3jgR86l7Y,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",Why Is Diamondback (FANG) Up 11.7% Since Last Earnings Report?,Zacks Equity Research,2022-06-01T16:04:00Z,https://www.zacks.com/stock/news/1932491/why-is-diamondback-fang-up-117-since-last-earnings-report,"['FANG', 'CNX']",https://www.zacks.com/amp/stock/news/1932491/why-is-diamondback-fang-up-117-since-last-earnings-report,https://staticx-tuner.zacks.com/images/default_article_images/default94.jpg,Diamondback (FANG) reported earnings 30 days ago. What's next for the stock? We take a look at earnings estimates for some clues.,
398,npx-sdydVb_9Ab9XcOTv3qHX9KiYFrPlxxazNElgp-c,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",Top 5 S&P 500 Energy Winners of May: Is the Run-Up Done?,Nilanjan Choudhury,2022-06-02T12:03:00Z,https://www.zacks.com/stock/news/1932859/top-5-sp-500-energy-winners-of-may-is-the-run-up-done,"['DVN', 'MRO', 'OXY', 'PXD', 'FANG']",https://www.zacks.com/amp/stock/news/1932859/top-5-sp-500-energy-winners-of-may-is-the-run-up-done,https://staticx-tuner.zacks.com/images/articles/main/54/18439.jpg,"Let's take a deep look into the S&P 500's top sector for the month of May - Energy - and its high flyers DVN, MRO, OXY, FANG and PXD.",
399,-PVPXRU-rdMhZHIU7cP8b4NOm2VwcNHKG-IikIzxNB4,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",Analog Devices and Urban Outfitters have been highlighted as Zacks Bull and Bear of the Day,Zacks Equity Research,2022-06-02T13:15:00Z,https://www.zacks.com/stock/news/1932984/analog-devices-and-urban-outfitters-have-been-highlighted-as-zacks-bull-and-bear-of-the-day,"['ADI', 'PXD', 'URBN', 'FANG', 'MTDR']",https://www.zacks.com/amp/stock/news/1932984/analog-devices-and-urban-outfitters-have-been-highlighted-as-zacks-bull-and-bear-of-the-day,https://staticx-tuner.zacks.com/images/articles/main/56/975.jpg,Analog Devices and Urban Outfitters are part of Zacks Bull and Bear of the Day article.,
400,-8mGil-2Ho24FzAAbXfvwOaNr-Kb_Mhs35f7WOHMqGw,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}","The Zacks Analyst Blog Highlights Devon Energy, Marathon Oil, Occidental Petroleum, Diamondback Energy and Pioneer Natural Resources",Zacks Equity Research,2022-06-03T14:47:00Z,https://www.zacks.com/stock/news/1933793/the-zacks-analyst-blog-highlights-devon-energy-marathon-oil-occidental-petroleum-diamondback-energy-and-pioneer-natural-resources,"['DVN', 'MRO', 'OXY', 'PXD', 'FANG']",https://www.zacks.com/amp/stock/news/1933793/the-zacks-analyst-blog-highlights-devon-energy-marathon-oil-occidental-petroleum-diamondback-energy-and-pioneer-natural-resources,https://staticx-tuner.zacks.com/images/articles/main/71/2606.jpg,"Devon Energy, Marathon Oil, Occidental Petroleum, Diamondback Energy and Pioneer Natural Resources are part of Zacks top Analyst Blog.",
401,MBCYQzmOUs1cS7uBUQMoV_6GyL6w7VHeIkqHBIwlmbE,"{'name': 'Benzinga', 'homepage_url': 'https://www.benzinga.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/benzinga.svg', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/benzinga.ico'}",Where Diamondback Energy Stands With Analysts,Benzinga Insights,2022-06-06T13:12:26Z,https://www.benzinga.com/analyst-ratings/22/06/27565018/where-diamondback-energy-stands-with-analysts,['FANG'],https://www.benzinga.com/amp/content/27565018,https://cdn.benzinga.com/files/images/story/2022/analyst_ratings_image_14648.jpeg?width=1200&height=800&fit=crop,"Diamondback Energy (NASDAQ:FANG) has observed the following analyst ratings within the last quarter: 




Bullish
Somewhat Bullish
Indifferent
Somewhat Bearish
Bearish




Total Ratings
2
10
0
0
0


Last 30D
0
1
0
0
0


1M Ago
0
2
0
0
0


2M Ago
2
5
0
0
0


3M Ago
0
2
0
0
0



According to 12 analyst offering 12-month price targets in the last 3 months, Diamondback Energy has an average price target of $183.58 with a high of $215.00 and a low of $152.00. 
Below is a summary of how these 12 analysts rated Diamondback Energy over the past 3 months. The greater the number of bullish ratings, ...Full story available on Benzinga.com",['Analyst Ratings']
402,PtZ3HHuJ6nOJhO-Ig4MyUdrwMVmMRat7KbFI7A1v2B8,"{'name': 'The Motley Fool', 'homepage_url': 'https://www.fool.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/themotleyfool.svg', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/themotleyfool.ico'}",Why Diamondback Energy Stock Surged 20% in May,newsfeedback@fool.com (Matthew DiLallo),2022-06-06T15:51:11Z,https://www.fool.com/investing/2022/06/06/why-diamondback-energy-stock-surged-20-in-may/,"['FANG', 'RTLR']",,https://g.foolcdn.com/editorial/images/683666/a-person-looking-at-an-oil-pump-with-the-sun-setting-in-the-background.jpg,Several catalysts helped power the oil stock's rise.,['investing']
