,id,publisher,title,author,published_utc,article_url,tickers,amp_url,image_url,description,keywords
68,ywrooMqEXKHpFcNfhyll6fxN_rAXAecSScwYGpmJZCw,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",Has China Shenhua Energy Co. (CSUAY) Outpaced Other Oils-Energy Stocks This Year?,Zacks Equity Research,2022-05-03T13:40:08Z,https://www.zacks.com/stock/news/1914293/has-china-shenhua-energy-co-csuay-outpaced-other-oils-energy-stocks-this-year,['CTRA'],https://www.zacks.com/amp/stock/news/1914293/has-china-shenhua-energy-co-csuay-outpaced-other-oils-energy-stocks-this-year,https://staticx-tuner.zacks.com/images/default_article_images/default3.jpg,Here is how China Shenhua Energy Co. (CSUAY) and Coterra Energy (CTRA) have performed compared to their sector so far this year.,
69,w1Mro2xIRaVhBwfWqJmyv-K0y_n5--lkgivTxRYPRBI,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",Coterra Energy (CTRA) Just Overtook the 200-Day Moving Average,Zacks Equity Research,2022-05-05T13:30:03Z,https://www.zacks.com/stock/news/1916741/coterra-energy-ctra-just-overtook-the-200-day-moving-average,['CTRA'],https://www.zacks.com/amp/stock/news/1916741/coterra-energy-ctra-just-overtook-the-200-day-moving-average,https://staticx-tuner.zacks.com/images/default_article_images/default13.jpg,Good things could be on the horizon when a stock surpasses the 200-day simple moving average. How should investors react?,
70,S6_rV_gtoUMlg_yJtkyUBaRj5M4iSXEG715rBInW3UU,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",Oil Prices Continue to Climb: What's Moving the Needle?,Nilanjan Choudhury,2022-05-13T12:06:00Z,https://www.zacks.com/stock/news/1923883/oil-prices-continue-to-climb-whats-moving-the-needle,"['OXY', 'VLO', 'CTRA']",https://www.zacks.com/amp/stock/news/1923883/oil-prices-continue-to-climb-whats-moving-the-needle,https://staticx-tuner.zacks.com/images/articles/main/6b/292.jpg,"With geopolitical tensions and a solid demand picture providing a tailwind for oil prices, energy companies like Occidental Petroleum (OXY), Valero Energy (VLO) and Corterra Energy (CTRA) have seen solid gains this year.",
71,CZgV-cM4qmC7NoUJOlgQ66iZsCVV5wQETmeAxcTx1nc,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}","The Zacks Analyst Blog Highlights Occidental Petroleum, Valero Energy and Coterra Energy",Zacks Equity Research,2022-05-16T11:56:00Z,https://www.zacks.com/stock/news/1924607/the-zacks-analyst-blog-highlights-occidental-petroleum-valero-energy-and-coterra-energy,"['OXY', 'VLO', 'CTRA']",https://www.zacks.com/amp/stock/news/1924607/the-zacks-analyst-blog-highlights-occidental-petroleum-valero-energy-and-coterra-energy,https://staticx-tuner.zacks.com/images/articles/main/6c/1976.jpg,"Occidental Petroleum, Valero Energy and Coterra Energy are part of  Zacks top Analyst Blog",
72,CnY5k0W4iegjHX4wlzsUFd8T6jOobg1rWS5bucmm8ZY,"{'name': 'The Motley Fool', 'homepage_url': 'https://www.fool.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/themotleyfool.svg', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/themotleyfool.ico'}","Up 57% This Year, Is Coterra Energy Still a Buy?",newsfeedback@fool.com (Jake Lerch),2022-05-18T13:01:00Z,https://www.fool.com/investing/2022/05/18/up-57-this-year-is-coterra-energy-still-a-buy/,"['CTRA', 'XOM', 'EOG', 'PXD']",,https://g.foolcdn.com/editorial/images/679138/gettyimages-man-thinking.jpg,Energy stocks are red-hot. But is Coterra still a buy now?,['investing']
73,xmFSqFwjNq8KP-EwcjPQfaz60RDMnc9ETwN7R16lVZU,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",Is China Shenhua Energy Co. (CSUAY) Outperforming Other Oils-Energy Stocks This Year?,Zacks Equity Research,2022-05-19T13:40:09Z,https://www.zacks.com/stock/news/1926492/is-china-shenhua-energy-co-csuay-outperforming-other-oils-energy-stocks-this-year,['CTRA'],https://www.zacks.com/amp/stock/news/1926492/is-china-shenhua-energy-co-csuay-outperforming-other-oils-energy-stocks-this-year,https://staticx-tuner.zacks.com/images/default_article_images/default12.jpg,Here is how China Shenhua Energy Co. (CSUAY) and Coterra Energy (CTRA) have performed compared to their sector so far this year.,
74,vDKVHi0rU_2NBbrpJd6J8JhRRiUNyS287IirvHD2pK8,"{'name': 'Seeking Alpha', 'homepage_url': 'https://seekingalpha.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/seekingalpha.svg', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/seekingalpha.ico'}","Dividend Champion, Contender, And Challenger Highlights: Week Of May 22",Justin Law,2022-05-22T05:04:29Z,https://seekingalpha.com/article/4513617-dividend-champion-contender-and-challenger-highlights-week-of-may-22,"['ABC', 'ABR', 'ADC', 'ADI', 'AEM', 'AFG', 'AFGB', 'AFGD', 'AFGE', 'AIRC', 'AIT', 'AIZ', 'AIZN', 'AMAT', 'AMT', 'APOG', 'AROW', 'ASB', 'AVA', 'AVY', 'AY', 'BAM', 'BEP', 'BIP', 'BMI', 'BMO', 'BOH', 'BOKF', 'BRKL', 'CABO', 'CB', 'CBOE', 'CBT', 'CCOI', 'CDW', 'CFR', 'CHCT', 'CHE', 'CIVB', 'CMS', 'CMSA', 'CMSC', 'CMSD', 'CNS', 'CPF', 'CRAI', 'CSX', 'CTRA', 'DFS', 'DLB', 'DOV', 'DRE', 'ETN', 'EVA', 'EVR', 'EXPD', 'FAST', 'FBHS', 'FBMS', 'FBP', 'FCFS', 'FDS', 'FIX', 'FNCB', 'FRAF', 'FSBW', 'FWRD', 'FXNC', 'GAIN', 'GAINZ', 'GCBC', 'GDXD', 'GDXU', 'GLW', 'GS', 'GWRS', 'HIG', 'HII', 'HNI', 'HTH', 'HTLF', 'HTLFP', 'HUBB', 'HY', 'IDA', 'IEX', 'IOSP', 'JBHT', 'JEF', 'JKHY', 'K', 'KEY', 'KNSL', 'KRNY', 'LAD', 'LAND', 'LANDM', 'LANDO', 'LARK', 'LCII', 'LEG', 'LFUS', 'LII', 'LMT', 'LNN', 'LPX', 'LSTR', 'MAA', 'MAN', 'MAS', 'MCK', 'MFC', 'MGA', 'MGEE', 'MLM', 'MNRO', 'MOFG', 'MSCI', 'MTB', 'MTRN', 'MVBF', 'NATI', 'NBHC', 'NBTB', 'NC', 'NEE', 'NFBK', 'NNI', 'NOC', 'NPO', 'NUS', 'NXST', 'O', 'OBNK', 'ODC', 'ODFL', 'OSK', 'PAYX', 'PETS', 'PFIS', 'PII', 'POOL', 'POWI', 'PRGS', 'RBA', 'RGA', 'RHI', 'RLI', 'RMAX', 'RS', 'RY', 'RZA', 'RZB', 'SBFG', 'SBUX', 'SCL', 'SF', 'SFB', 'SFBC', 'SIMO', 'SIRI', 'SLG', 'SLGN', 'SMBC', 'SMG', 'SPGI', 'SSNC', 'STAG', 'SXI', 'TAIT', 'THFF', 'TNC', 'TRI', 'TSBK', 'TSCO', 'TSN', 'TTEK', 'UFPI', 'UNP', 'UTL', 'VMC', 'VVV', 'WMS', 'WMT', 'WSM', 'WTBA', 'WTFC', 'WTFCM', 'WTFCP', 'WTS', 'XYL', 'YUM', 'ZION', 'ZIONL', 'ZIONO', 'ZIONP']",https://seekingalpha.com/amp/article/4513617-dividend-champion-contender-and-challenger-highlights-week-of-may-22,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1072593728/image_1072593728.jpg?io=getty-c-w750,"A weekly summary of dividend activity for Dividend Champions, Contenders, and Challengers. Companies which changed their dividends. Companies with upcoming ex-dividend dates.",
75,aePeG_-8PmXrAPRIx7k1yiGaznpNHbalV03C1EBnhCg,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",Best Growth Stocks to Buy for May 25th,Zacks Equity Research,2022-05-25T15:08:00Z,https://www.zacks.com/commentary/1929163/best-growth-stocks-to-buy-for-may-25th,"['AVT', 'CTRA', 'DTC']",https://www.zacks.com/amp/commentary/1929163/best-growth-stocks-to-buy-for-may-25th,https://staticx-tuner.zacks.com/images/articles/main/66/341.jpg,"CTRA, DTC, and AVT made it to the Zacks Rank #1 (Strong Buy) growth stocks list on May 25, 2022.",
76,beTWVTMwHfybF-ZMIE9pH7SAc-AmMw7d1A7eShKsfeA,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",U.S. Oil Prices Reach 2-Month High on Optimism Around Demand,Nilanjan Choudhury,2022-05-27T11:43:00Z,https://www.zacks.com/stock/news/1930229/us-oil-prices-reach-2-month-high-on-optimism-around-demand,"['MRO', 'OXY', 'CTRA']",https://www.zacks.com/amp/stock/news/1930229/us-oil-prices-reach-2-month-high-on-optimism-around-demand,https://staticx-tuner.zacks.com/images/articles/main/6b/292.jpg,"With geopolitical tensions and a solid demand picture providing a tailwind for oil prices, energy companies like OXY, CTRA and MRO have seen solid gains this year.",
77,QEEOr91TUXOBStY9k5dIIb2zDpq4CZ83LDZqo48GF0M,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",Occidental Petroleum and Abercrombie & Fitch have been highlighted as Zacks Bull and Bear of the Day,Zacks Equity Research,2022-05-31T12:47:00Z,https://www.zacks.com/stock/news/1931707/occidental-petroleum-and-abercrombie-fitch-have-been-highlighted-as-zacks-bull-and-bear-of-the-day,"['MRO', 'ANF', 'OXY', 'CTRA']",https://www.zacks.com/amp/stock/news/1931707/occidental-petroleum-and-abercrombie-fitch-have-been-highlighted-as-zacks-bull-and-bear-of-the-day,https://staticx-tuner.zacks.com/images/articles/main/68/1006.jpg,Occidental Petroleum and Abercrombie & Fitch are part of Zacks Bull and Bear of the Day article.,
78,eghxMraRBzxsCXL2m8HGGAz4uRCBsWtBaowoAxjPGuU,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",Is JPMorgan Diversified Return U.S. Mid Cap Equity ETF (JPME) a Strong ETF Right Now?,Zacks Equity Research,2022-05-31T14:00:01Z,https://www.zacks.com/stock/news/1931785/is-jpmorgan-diversified-return-us-mid-cap-equity-etf-jpme-a-strong-etf-right-now,"['JPME', 'DVN', 'MRO', 'IJH', 'VO', 'CTRA']",https://www.zacks.com/amp/stock/news/1931785/is-jpmorgan-diversified-return-us-mid-cap-equity-etf-jpme-a-strong-etf-right-now,https://staticx-tuner.zacks.com/images/default_article_images/default15.jpg,Smart Beta ETF report for JPME,
79,67JpeZ2hTqYM0x3pGByvA8jFuKbKuvmtm_9DSwbIAqw,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}","PDC Energy, Inc. (PDCE) Soars to 52-Week High, Time to Cash Out?",Zacks Equity Research,2022-06-01T13:15:04Z,https://www.zacks.com/stock/news/1932265/pdc-energy-inc-pdce-soars-to-52-week-high-time-to-cash-out,"['PDCE', 'CTRA']",https://www.zacks.com/amp/stock/news/1932265/pdc-energy-inc-pdce-soars-to-52-week-high-time-to-cash-out,https://staticx-tuner.zacks.com/images/default_article_images/default35.jpg,"PDC Energy (PDCE) is at a 52-week high, but can investors hope for more gains in the future? We take a look at the company's fundamentals for clues.",
80,GFcDrTxUYSD2VPnt15PxVtp499B1IPdgIYDnhmmcY1Q,"{'name': 'Benzinga', 'homepage_url': 'https://www.benzinga.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/benzinga.svg', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/benzinga.ico'}",Analyst Ratings for Coterra Energy,Benzinga Insights,2022-06-06T15:27:41Z,https://www.benzinga.com/analyst-ratings/22/06/27569087/analyst-ratings-for-coterra-energy,['CTRA'],https://www.benzinga.com/amp/content/27569087,https://cdn.benzinga.com/files/images/story/2022/analyst_ratings_image_14827.jpeg?width=1200&height=800&fit=crop,"Within the last quarter, Coterra Energy (NYSE:CTRA) has observed the following analyst ratings: 




Bullish
Somewhat Bullish
Indifferent
Somewhat Bearish
Bearish




Total Ratings
3
2
4
0
0


Last 30D
1
0
0
0
0


1M Ago
0
0
0
0
0


2M Ago
1
1
3
0
0


3M Ago
1
1
1
0
0



According to 9 analyst offering 12-month price targets in the last 3 months, Coterra Energy has an average price target of $35.56 with a high of $44.00 and a low of $26.00. 
Below is a summary of how these 9 analysts rated Coterra Energy over the past 3 months. The greater the number of bullish ratings, the ...Full story available on Benzinga.com",['Analyst Ratings']
81,zQIFj6cP3zBspv_raWy8B5L8Uk6ebCa6pF2Ufhb4npM,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}","Barclays, Citi Lifts Oil Price Outlook on Tighter Supplies",Nilanjan Choudhury,2022-06-07T12:15:00Z,https://www.zacks.com/stock/news/1935435/barclays-citi-lifts-oil-price-outlook-on-tighter-supplies,"['MRO', 'OXY', 'CTRA']",https://www.zacks.com/amp/stock/news/1935435/barclays-citi-lifts-oil-price-outlook-on-tighter-supplies,https://staticx-tuner.zacks.com/images/articles/main/64/22355.jpg,"With geopolitical tensions and a solid demand picture providing a tailwind for oil prices, energy companies like Occidental Petroleum (OXY), Corterra Energy (CTRA) and Marathon Oil (MRO) have seen solid gains this year.",
82,ac2h69T16kORY4KJyRXiHO8hVjQs9ZEXoUOgv5X6Cqw,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",Coterra Energy (CTRA) Gains But Lags Market: What You Should Know,Zacks Equity Research,2022-06-07T21:50:17Z,https://www.zacks.com/stock/news/1935817/coterra-energy-ctra-gains-but-lags-market-what-you-should-know,['CTRA'],https://www.zacks.com/amp/stock/news/1935817/coterra-energy-ctra-gains-but-lags-market-what-you-should-know,https://staticx-tuner.zacks.com/images/default_article_images/default45.jpg,"Coterra Energy (CTRA) closed at $36.11 in the latest trading session, marking a +0.45% move from the prior day.",
83,mtx2uL64Jmm4MKWI9yK8vqQMYe3IZgoJv3x5j_11kwA,"{'name': 'Seeking Alpha', 'homepage_url': 'https://seekingalpha.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/seekingalpha.svg', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/seekingalpha.ico'}",Diamond Hill Long-Short Fund 2022 Market Commentary,Fund Letters,2022-06-08T04:44:00Z,https://seekingalpha.com/article/4517042-diamond-hill-long-short-fund-2022-market-commentary,"['ABT', 'ADM', 'AIG', 'BRK.A', 'BRK.B', 'BXP', 'C', 'CLX', 'CTRA', 'CVX', 'DIS', 'FB', 'GOOG', 'GOOGL', 'KKR', 'NFLX', 'NTCT', 'OXY', 'RES', 'SAM', 'SJM', 'VFC', 'Y']",,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/486261255/image_486261255.jpg?io=getty-c-w750,The Diamond Hill Long-Short Fund'S returns were just about flat to slightly positive in Q1. Click here to read the full fund letter.,
84,4B-UmLWbyxOaGzEQf_dgO_E1HQoRrQXCM0H5V59Tcwk,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",CarParts.com and Bath & Body Works have been highlighted as Zacks Bull and Bear of the Day,Zacks Equity Research,2022-06-08T13:00:00Z,https://www.zacks.com/stock/news/1935997/carpartscom-and-bath-body-works-have-been-highlighted-as-zacks-bull-and-bear-of-the-day,"['MRO', 'OXY', 'PRTS', 'CTRA', 'BBWI']",https://www.zacks.com/amp/stock/news/1935997/carpartscom-and-bath-body-works-have-been-highlighted-as-zacks-bull-and-bear-of-the-day,https://staticx-tuner.zacks.com/images/articles/main/76/3199.jpg,CarParts.com and Bath & Body Works are part of Zacks Bull and Bear of the Day article.,
85,UU1YvlyHygr1-eV_xYMm7dZYnxDeGFQmmvIp0qT3qSc,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",5 Oil Stocks Hovering Around 52-Week High With More Upside,Nalak Das,2022-06-09T12:19:00Z,https://www.zacks.com/stock/news/1936698/5-oil-stocks-hovering-around-52-week-high-with-more-upside,"['EPD', 'VLO', 'MPC', 'CLR', 'XLE', 'CTRA']",https://www.zacks.com/amp/stock/news/1936698/5-oil-stocks-hovering-around-52-week-high-with-more-upside,https://staticx-tuner.zacks.com/images/articles/main/6d/3880.jpg,"We have narrowed our search to five oil stocks that are currently trading near their 52-week highs. These are: MPC, VLO, CTRA, CLR, EPD.",
86,2YybbXeTBEHzbpz7nqGwwRIQSepxrSr47HTtza6cIJs,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",Top Value Stocks with Amazing Dividend Yields,Tracey Ryniec,2022-06-09T20:10:00Z,https://www.zacks.com/stock/news/1937044/top-value-stocks-with-amazing-dividend-yields,"['DVN', 'PXD', 'EOG', 'FANG', 'CTRA']",https://www.zacks.com/amp/stock/news/1937044/top-value-stocks-with-amazing-dividend-yields,https://staticx-tuner.zacks.com/images/articles/main/e4/340.jpg,"In 2022, you can find cheap stocks that are paying cold, hard cash. Lots of it.",
87,RmmCdN6xc66VuNlE3hg9VaZuH7bwiWHQa8Hf9vafmik,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}","The Zacks Analyst Blog Highlights Marathon Petroleum, Valero Energy, Continental Resources, Coterra Energy, and Enterprise Products",Zacks Equity Research,2022-06-10T10:54:00Z,https://www.zacks.com/stock/news/1937210/the-zacks-analyst-blog-highlights-marathon-petroleum-valero-energy-continental-resources-coterra-energy-and-enterprise-products,"['EPD', 'VLO', 'MPC', 'CLR', 'CTRA']",https://www.zacks.com/amp/stock/news/1937210/the-zacks-analyst-blog-highlights-marathon-petroleum-valero-energy-continental-resources-coterra-energy-and-enterprise-products,https://staticx-tuner.zacks.com/images/articles/main/43/1420.jpg,"Marathon Petroleum, Valero Energy, Continental Resources, Coterra Energy, and Enterprise Products are part of Zacks top Analyst Blog.",
88,JtLca6BMMQFnMoeALyiWvcYZx0aAeBGeoePVqloOUA4,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}","Zacks Value Trader Highlights: Devon Energy, Pioneer Natural Resources, Coterra Energy, Diamondback Energy, and EOG Resources",Zacks Equity Research,2022-06-10T11:29:00Z,https://www.zacks.com/stock/news/1937226/zacks-value-trader-highlights-devon-energy-pioneer-natural-resources-coterra-energy-diamondback-energy-and-eog-resources,"['DVN', 'PXD', 'EOG', 'FANG', 'CTRA']",https://www.zacks.com/amp/stock/news/1937226/zacks-value-trader-highlights-devon-energy-pioneer-natural-resources-coterra-energy-diamondback-energy-and-eog-resources,https://staticx-tuner.zacks.com/images/articles/main/3e/1127.jpg,"Devon Energy, Pioneer Natural Resources, Coterra Energy, Diamondback Energy, and EOG Resources are part of Zacks Value Trader Blog.",
89,ySQhukAmy3Z2zjr4iHVJXbUeOtHgdbyLvaQjAX9qg4c,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",Coterra Energy (CTRA) Stock Moves -1.86%: What You Should Know,Zacks Equity Research,2022-06-10T21:45:17Z,https://www.zacks.com/stock/news/1937680/coterra-energy-ctra-stock-moves--186-what-you-should-know,['CTRA'],https://www.zacks.com/amp/stock/news/1937680/coterra-energy-ctra-stock-moves--186-what-you-should-know,https://staticx-tuner.zacks.com/images/default_article_images/default22.jpg,"Coterra Energy (CTRA) closed the most recent trading day at $34.31, moving -1.86% from the previous trading session.",
90,fP8Y46sMWimszwbgokcWVdAlYefPkvaLSGjm0g9W0Tw,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",Should JPMorgan Diversified Return U.S. Equity ETF (JPUS) Be on Your Investing Radar?,Zacks Equity Research,2022-06-13T10:20:10Z,https://www.zacks.com/stock/news/1937928/should-jpmorgan-diversified-return-us-equity-etf-jpus-be-on-your-investing-radar,"['JPUS', 'DVN', 'MRO', 'SPY', 'IVV', 'CTRA']",https://www.zacks.com/amp/stock/news/1937928/should-jpmorgan-diversified-return-us-equity-etf-jpus-be-on-your-investing-radar,https://staticx-tuner.zacks.com/images/default_article_images/default40.jpg,Style Box ETF report for JPUS,
91,GCKOkh-bz42Lcs6p3ZbM9P6v16Hr30sbtyG63DwInpI,"{'name': 'Seeking Alpha', 'homepage_url': 'https://seekingalpha.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/seekingalpha.svg', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/seekingalpha.ico'}",Wall Street Breakfast: What Moved Markets,Wall Street Breakfast,2022-06-18T12:08:45Z,https://seekingalpha.com/article/4519118-wall-street-breakfast-what-moved-markets,"['AMZN', 'GOOG', 'GOOGL', 'WMT', 'UBER', 'XOM', 'TTE', 'TWTR', 'TSLA', 'FDX', 'BA', 'DRE', 'VRTX', 'BIIB', 'CTRA', 'SLB', 'HAL', 'DVN', 'EOG']",,https://static.seekingalpha.com/assets/og_image_1200-29b2bfe1a595477db6826bd2126c63ac2091efb7ec76347a8e7f81ba17e3de6c.png,"Listen on the go! A daily podcast of Wall Street Breakfast will be available this morning on Seeking Alpha, iTunes, Stitcher and Spotify.",
92,kQY6XI7AWdi3KHqlHS51sFUQQyMuQkJqOuz-AMmj-VA,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",Should JPMorgan Diversified Return U.S. Mid Cap Equity ETF (JPME) Be on Your Investing Radar?,Zacks Equity Research,2022-06-21T10:20:08Z,https://www.zacks.com/stock/news/1941468/should-jpmorgan-diversified-return-us-mid-cap-equity-etf-jpme-be-on-your-investing-radar,"['JPME', 'DVN', 'MRO', 'IJH', 'VO', 'CTRA']",https://www.zacks.com/amp/stock/news/1941468/should-jpmorgan-diversified-return-us-mid-cap-equity-etf-jpme-be-on-your-investing-radar,https://staticx-tuner.zacks.com/images/default_article_images/default38.jpg,Style Box ETF report for JPME,
93,dClOjiDgFgPfXJV-t-3cC3T-inA6_OjyOKVsmmkpt2s,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",Coterra Energy (CTRA) Dips More Than Broader Markets: What You Should Know,Zacks Equity Research,2022-06-22T21:50:20Z,https://www.zacks.com/stock/news/1942492/coterra-energy-ctra-dips-more-than-broader-markets-what-you-should-know,['CTRA'],https://www.zacks.com/amp/stock/news/1942492/coterra-energy-ctra-dips-more-than-broader-markets-what-you-should-know,https://staticx-tuner.zacks.com/images/default_article_images/default4.jpg,"Coterra Energy (CTRA) closed at $27.03 in the latest trading session, marking a -1.96% move from the prior day.",
94,B7zLgAskKAuYd5wHxDuGpRz-UitIiJO7mWUidb28x_Y,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",Coterra Energy (CTRA) Gains But Lags Market: What You Should Know,Zacks Equity Research,2022-06-24T21:45:20Z,https://www.zacks.com/stock/news/1943780/coterra-energy-ctra-gains-but-lags-market-what-you-should-know,['CTRA'],https://www.zacks.com/amp/stock/news/1943780/coterra-energy-ctra-gains-but-lags-market-what-you-should-know,https://staticx-tuner.zacks.com/images/default_article_images/default4.jpg,"Coterra Energy (CTRA) closed the most recent trading day at $26.35, moving +1.74% from the previous trading session.",
95,L17lM2gntgtYhecVhbzpfS6Ggdr6_4MGyozIEqxzonE,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",Implied Volatility Surging for Coterra Energy (CTRA) Stock Options,Zacks Equity Research,2022-06-28T13:17:00Z,https://www.zacks.com/stock/news/1945015/implied-volatility-surging-for-coterra-energy-ctra-stock-options,['CTRA'],https://www.zacks.com/amp/stock/news/1945015/implied-volatility-surging-for-coterra-energy-ctra-stock-options,https://staticx-tuner.zacks.com/images/articles/main/79/2443.jpg,Investors need to pay close attention to Coterra Energy (CTRA) stock based on the movements in the options market lately.,
