,id,publisher,title,author,published_utc,article_url,tickers,amp_url,image_url,description,keywords
341,RLKpTm79950713E6-a7HYKdJxaB8w8d3-Y2Zs_WThOY,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",PBF Energy (PBF) Jumps 52.1% Year to Date: More Room to Run?,Zacks Equity Research,2022-03-17T16:32:00Z,https://www.zacks.com/stock/news/1883670/pbf-energy-pbf-jumps-521-year-to-date-more-room-to-run,"['CVX', 'XOM', 'EOG', 'PBF']",https://www.zacks.com/amp/stock/news/1883670/pbf-energy-pbf-jumps-521-year-to-date-more-room-to-run,https://staticx-tuner.zacks.com/images/articles/main/c5/1724.jpg,"With a view of diversifying its income stream, PBF Energy (PBF) is advancing the renewable fuels production project.",
342,xI9KLCpgQEnSV2MPNGHgLZ1-qYT7Q3FHwrhBPOG_lTI,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",Equinor (EQNR) Gets Permit to Boost Gas Production for Europe,Zacks Equity Research,2022-03-18T13:08:00Z,https://www.zacks.com/stock/news/1883934/equinor-eqnr-gets-permit-to-boost-gas-production-for-europe,"['CVX', 'XOM', 'EOG', 'EQNR']",https://www.zacks.com/amp/stock/news/1883934/equinor-eqnr-gets-permit-to-boost-gas-production-for-europe,https://staticx-tuner.zacks.com/images/articles/main/ed/305.jpg,"Permit to raise production from its oil and gas fields, located off the coast of Norway, Equinor (EQNR) will increase its short-term production to meet high gas demand in the continent.",
343,KPPPTT5CZey4gBdPflrkxIQGsYjLZVyi3nlxghFCcQo,"{'name': 'The Motley Fool', 'homepage_url': 'https://www.fool.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/themotleyfool.svg', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/themotleyfool.ico'}",$100 Oil Is Fueling a Gusher of Dividends Across the Oil Patch,newsfeedback@fool.com (Matthew DiLallo),2022-03-19T15:30:00Z,https://www.fool.com/investing/2022/03/19/100-oil-is-fueling-a-gusher-of-dividends-across-th/,"['OXY', 'DVN', 'EOG', 'PXD', 'MRO']",,https://g.foolcdn.com/editorial/images/670962/a-100-bill-surrounded-by-drops-of-oil.jpg,Oil companies are returning their windfall to shareholders.,['investing']
344,aHk9HPum2hgTBGz9_rRwtAdPoZ9lR9RICCyIH93wDtE,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",EOG Resources (EOG) Stock Sinks As Market Gains: What You Should Know,Zacks Equity Research,2022-03-22T21:50:18Z,https://www.zacks.com/stock/news/1885851/eog-resources-eog-stock-sinks-as-market-gains-what-you-should-know,['EOG'],https://www.zacks.com/amp/stock/news/1885851/eog-resources-eog-stock-sinks-as-market-gains-what-you-should-know,https://staticx-tuner.zacks.com/images/default_article_images/default35.jpg,"EOG Resources (EOG) closed the most recent trading day at $120.83, moving -1.33% from the previous trading session.",
345,wor2VyuRwtaUHVs0OVg5yZEqOzB7nl2mm7a6emY-71k,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",5 Dividend Stocks That Offers Growth Amid Volatility,Sweta Killa,2022-03-23T11:24:00Z,https://www.zacks.com/stock/news/1886066/5-dividend-stocks-that-offers-growth-amid-volatility,"['JBHT', 'ADM', 'JLL', 'EOG', 'AVGO']",https://www.zacks.com/amp/stock/news/1886066/5-dividend-stocks-that-offers-growth-amid-volatility,https://staticx-tuner.zacks.com/images/articles/main/31/650.jpg,"Jones Lang (JLL), Archer-Daniels-Midland (ADM), Broadcom (AVGO), J.B. Hunt (JBHT) and EOG Resources (EOG) could be compelling picks amid market volatility.",
346,uZDTu3RMB6pc07ti-SKp5t4jM760FT0zZayMqRi0-YA,"{'name': 'The Motley Fool', 'homepage_url': 'https://www.fool.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/themotleyfool.svg', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/themotleyfool.ico'}",The History of Oil Production in the U.S.,"newsfeedback@fool.com (Matthew DiLallo, Travis Hoium, and Jason Hall)",2022-03-24T11:15:00Z,https://www.fool.com/investing/2022/03/24/the-history-of-oil-production-in-the-us/,"['BP', 'CVX', 'XOM', 'COP', 'FANG', 'MPC', 'CLR', 'TTE', 'EOG', 'DVN']",,https://g.foolcdn.com/editorial/images/671473/oil-refinery.jpg,Some decisions made over the last decade have hindered U.S. capacity.,['investing']
347,E6P3H8gKgWR_6BSw4cneTYWw-pzy7ORiXzgA8asKTNo,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}","Zacks.com featured highlights include Jones Lang LaSalle, Archer-Daniels-Midland, Broadcom, J.B. Hunt Transport Services and EOG Resources",Zacks Equity Research,2022-03-24T11:28:00Z,https://www.zacks.com/stock/news/1886738/zackscom-featured-highlights-include-jones-lang-lasalle-archer-daniels-midland-broadcom-jb-hunt-transport-services-and-eog-resources,"['JBHT', 'ADM', 'JLL', 'EOG', 'AVGO']",https://www.zacks.com/amp/stock/news/1886738/zackscom-featured-highlights-include-jones-lang-lasalle-archer-daniels-midland-broadcom-jb-hunt-transport-services-and-eog-resources,https://staticx-tuner.zacks.com/images/articles/main/12/3643.jpg,"Jones Lang LaSalle, Archer-Daniels-Midland, Broadcom, J.B. Hunt Transport Services and EOG Resources have been highlighted in this Screen of the Week article.",
348,PrdMtRd0yEthJDWnMQU0WoNyGncSFnbD5M35zCRyhvA,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",Permian Oil Explorers in the Spotlight: 3 Stocks to Bet On,Nilanjan Banerjee,2022-03-24T13:00:00Z,https://www.zacks.com/stock/news/1886893/permian-oil-explorers-in-the-spotlight-3-stocks-to-bet-on,"['CVX', 'XOM', 'EOG', 'BKR']",https://www.zacks.com/amp/stock/news/1886893/permian-oil-explorers-in-the-spotlight-3-stocks-to-bet-on,https://staticx-tuner.zacks.com/images/articles/main/ed/305.jpg,"Considering that Permian explorers are adding oil rigs and the region's production is likely to grow, it is high time to bet on the upstream players in the basin. EOG, XOM and CVX are poised to gain.",
349,kB0mCK8TDR-DkrjECVpJla97BaeSThbvePC1o3stnS4,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",Here's Why Callon (CPE) is an Attractive Investment Bet,Zacks Equity Research,2022-03-24T13:42:00Z,https://www.zacks.com/stock/news/1886934/heres-why-callon-cpe-is-an-attractive-investment-bet,"['CVX', 'XOM', 'EOG', 'CPE']",https://www.zacks.com/amp/stock/news/1886934/heres-why-callon-cpe-is-an-attractive-investment-bet,https://staticx-tuner.zacks.com/images/articles/main/52/300.jpg,Higher oil price is aiding Callon Petroleum's (CPE) bottom line.,
350,L0QODRDZMDw5dXfTIgbiMQhmZWH7jgxT_QbbtfWTvNg,"{'name': 'Benzinga', 'homepage_url': 'https://www.benzinga.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/benzinga.svg', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/benzinga.ico'}","Benzinga's Top Ratings Upgrades, Downgrades For March 24, 2022",Benzinga Insights,2022-03-24T14:04:12Z,https://www.benzinga.com/analyst-ratings/upgrades/22/03/26277739/benzingas-top-ratings-upgrades-downgrades-for-march-24-2022,"['BTI', 'ARCO', 'CIEN', 'AMPE', 'INFN', 'POST', 'IRBT', 'NSTG', 'LBTYA', 'LDOS', 'NTAP', 'RETA', 'SCHN', 'LI', 'WERN', 'PING', 'AA', 'AY', 'BVN', 'PLAN', 'EOG', 'PAYS', 'IFF', 'XPEV', 'JCI', 'MYTE', 'MIR', 'LGVN', 'VALE', 'HCWB', 'SCCO', 'COOK']",https://www.benzinga.com/amp/content/26277739,https://cdn.benzinga.com/files/images/story/2022/analyst_ratings_image_5406.jpeg?width=1200&height=800&fit=crop,"Upgrades
For iRobot Corp (NASDAQ:IRBT), Northland Capital Markets upgraded the previous rating of Market Perform to Outperform. In the fourth quarter, iRobot showed an EPS of $1.05, compared to $0.84 from the year-ago quarter. The current stock performance of iRobot shows a 52-week-high of $125.38 and a 52-week-low of $53.10. Moreover, at the end of the last trading period, the closing price was at $60.16.   
UBS upgraded the previous rating for MYT Netherlands Parent BV (NYSE:MYTE) from Neutral to Buy. For the second quarter, MYT Netherlands Parent had an EPS of $0.25, compared to year-ago quarter EPS of $0.25. At the moment, the stock has a 52-week-high of $32.71 and a 52-week-low of $10.74. MYT Netherlands Parent closed at $10.86 at the end of the last trading period.   
According to Goldman Sachs, the prior rating for Reata Pharmaceuticals Inc (NASDAQ:RETA) was changed from Neutral to Buy. Reata Pharmaceuticals earned $1.59 in the fourth quarter, compared to $1.25 in the year-ago quarter. The stock has a 52-week-high of $153.41 and a 52-week-low of $22.71. At the end of the last trading period, Reata Pharmaceuticals closed at $37.09.   
According to B of A Securities, the prior rating for Arcos Dorados Holdings Inc (NYSE:ARCO) was changed from Neutral to Buy. For the fourth quarter, Arcos Dorados Holdings had an EPS of $0.22, compared to year-ago quarter EPS of $0.12. The stock has a 52-week-high of $8.13 and a 52-week-low of $4.33. At the end of the last trading period, Arcos Dorados Holdings closed at $7.82.   
Stifel upgraded the previous rating for Ping Identity Holding Corp (NYSE:PING) from Hold to Buy. For the fourth quarter, Ping Identity Holding had an EPS of $0.13, compared to year-ago quarter EPS of $0.09. The current stock performance of Ping Identity Holding shows a 52-week-high of $30.25 and a 52-week-low of $17.60. Moreover, at the end of the last trading period, the closing price was at $24.11.   
According to Morgan Stanley, the prior rating for Buenaventura Mining Co Inc (NYSE:BVN) was changed from Underweight to Equal-Weight. In the fourth quarter, Buenaventura Mining Co showed an EPS of $0.89, compared to $0.24 from the year-ago quarter. At the moment, the stock has a 52-week-high of $12.44 and a 52-week-low of $6.11. Buenaventura Mining Co closed at $10.41 at the end of the last trading period.   
Wells Fargo upgraded the previous rating for Werner Enterprises Inc (NASDAQ:WERN) from Underweight to Equal-Weight. For the fourth quarter, Werner Enterprises had an EPS of $1.13, compared to year-ago quarter EPS of $0.89. At the moment, the stock has a 52-week-high of $49.76 and a 52-week-low of $41.44. Werner Enterprises closed at $42.14 at the end of the last trading period.   
For British American Tobacco PLC (NYSE:BTI), JP Morgan upgraded the previous rating of Neutral to Overweight. The stock has a 52-week-high of $47.23 and a 52-week-low of $33.62. At the end of the last trading period, British American Tobacco closed at $42.15.   
Keybanc upgraded the previous rating for Schnitzer Steel Industries Inc (NASDAQ:SCHN) from Sector Weight to Overweight. Schnitzer Steel Indus earned $1.58 in the first quarter, compared to $0.57 in the year-ago quarter. The stock has a 52-week-high of $59.34 and a 52-week-low of $35.34. At the end of the last trading period, Schnitzer Steel Indus closed at $48.89.   
For Johnson Controls International PLC (NYSE:JCI), Deutsche Bank upgraded the previous rating of Hold to Buy. Johnson Controls Intl earned $0.54 in the first quarter, compared to $0.43 in the year-ago quarter. At the moment, the stock has a 52-week-high of $81.77 and a 52-week-low of $58.15. Johnson Controls Intl closed at $64.76 at the end of the last trading period.   
According to Credit Suisse, the prior rating for Liberty Global PLC (NASDAQ:LBTYA) was changed from Neutral to Outperform. For the fourth quarter, Liberty Global had an EPS of $1.26, compared to year-ago ...Full story available on Benzinga.com","['Upgrades', 'Downgrades', 'Initiation', 'Intraday Update', 'Analyst Ratings']"
351,HMDq6I7yfUPxJ7DYSiH2_3yTjnaO3haYfsORdFQqruY,"{'name': 'MarketWatch', 'homepage_url': 'https://www.marketwatch.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/marketwatch.svg', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/marketwatch.ico'}",What would it take for U.S. oil companies to ramp up production? A lot.,MarketWatch,2022-03-24T17:24:00Z,https://www.marketwatch.com/story/what-would-it-take-for-u-s-oil-companies-to-ramp-up-production-a-lot-11648146295,"['DVN', 'EOG', 'OXY', 'FANG', 'XOM', 'CVX']",https://www.marketwatch.com/amp/story/what-would-it-take-for-u-s-oil-companies-to-ramp-up-production-a-lot-11648146295,https://images.mktw.net/im-499257/social,Companies are focused on keeping production steady and rewarding shareholders after two recent crashes.,
352,RNYqBpNp5dILDe_UrAf4nhZqb7VMxvClpEpuKcF7-AM,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",New Strong Buy Stocks for March 25th,Zacks Equity Research,2022-03-25T11:43:00Z,https://www.zacks.com/commentary/1886824/new-strong-buy-stocks-for-march-25th,"['VIVO', 'TGT', 'COLM', 'EOG', 'CLH']",https://www.zacks.com/amp/commentary/1886824/new-strong-buy-stocks-for-march-25th,https://staticx-tuner.zacks.com/images/articles/main/2f/502.jpg,"CLH, VIVO, EOG, TGT, and COLM have been added to the Zacks Rank #1 (Strong Buy) List on March 25, 2022.",
353,ei6Apy3QAIYSzD-bB7psjpdhhgLqWDATPSEpHO4sp2U,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",Devon Energy and Hyatt Hotels have been highlighted as Zacks Bull and Bear of the Day,Zacks Equity Research,2022-03-25T12:33:00Z,https://www.zacks.com/stock/news/1887454/devon-energy-and-hyatt-hotels-have-been-highlighted-as-zacks-bull-and-bear-of-the-day,"['CVX', 'XOM', 'EOG']",https://www.zacks.com/amp/stock/news/1887454/devon-energy-and-hyatt-hotels-have-been-highlighted-as-zacks-bull-and-bear-of-the-day,https://staticx-tuner.zacks.com/images/articles/main/48/2218.jpg,Devon Energy and Hyatt Hotels have been highlighted as Zacks Bull and Bear of the Day,
354,YHiQsxWp0IXyQTTPksfzg_Hk0UyYXBTS-fBPwa9_a4A,"{'name': 'Seeking Alpha', 'homepage_url': 'https://seekingalpha.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/seekingalpha.svg', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/seekingalpha.ico'}","3 Urgent Sells And 3 Dividend Buys Before The S&P 500 Goes To 5,000",Robert & Sam Kovacs,2022-03-25T12:39:45Z,https://seekingalpha.com/article/4497760-3-urgent-sells-and-3-dividend-buys-before-the-s-and-p-500-goes-to-5000,"['CLX', 'CVX', 'EOG', 'NXST', 'O', 'WMT', 'XOM']",https://seekingalpha.com/amp/article/4497760-3-urgent-sells-and-3-dividend-buys-before-the-s-and-p-500-goes-to-5000,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1329460/image_1329460.jpg?io=getty-c-w750,"I discuss 3 sells and 3 dividend buys before the S&P 500 reaches 5,000. Click here to know which stocks made it to my list.",
355,AeqoLpOMs2klOKpzMRTKpEMSZA1yPxrUGlxShIUMnPE,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",Best Momentum Stocks to Buy for March 25th,Zacks Equity Research,2022-03-25T14:00:00Z,https://www.zacks.com/commentary/1887351/best-momentum-stocks-to-buy-for-march-25th,"['SON', 'EOG', 'CLH']",https://www.zacks.com/amp/commentary/1887351/best-momentum-stocks-to-buy-for-march-25th,https://staticx-tuner.zacks.com/images/articles/main/88/2484.jpg,"EOG, CLH, and SON made it to the Zacks Rank #1 (Strong Buy) momentum stocks list on March 25, 2022.",
356,pZJt9jLsAv0PnlT4n9sa8AAD5bVjmnTMWDIeSoO7n5U,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",ExxonMobil (XOM) Drills New Oil Prospect Offshore Brazil,Zacks Equity Research,2022-03-25T14:44:00Z,https://www.zacks.com/stock/news/1887614/exxonmobil-xom-drills-new-oil-prospect-offshore-brazil,"['CVX', 'XOM', 'EOG', 'MUR']",https://www.zacks.com/amp/stock/news/1887614/exxonmobil-xom-drills-new-oil-prospect-offshore-brazil,https://staticx-tuner.zacks.com/images/articles/main/9a/68.jpg,"In the Cutthroat-1 prospect, ExxonMobil (XOM) is the operator with a 50% interest, while 30% of interests lie in Murphy Oil's (MUR) possession.",
357,8TEZw9u8MzKbLGOeX3VH9MawUK4RBNUCK6rcxtSEPvE,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",Valero Energy (VLO) Stock Jumps 28.4% YTD: More Room to Run?,Zacks Equity Research,2022-03-25T14:52:00Z,https://www.zacks.com/stock/news/1887679/valero-energy-vlo-stock-jumps-284-ytd-more-room-to-run,"['CVX', 'XOM', 'VLO', 'EOG']",https://www.zacks.com/amp/stock/news/1887679/valero-energy-vlo-stock-jumps-284-ytd-more-room-to-run,https://staticx-tuner.zacks.com/images/articles/main/6c/1976.jpg,"Valero Energy (VLO) has significant growth potential, backed by its lucrative renewable diesel business.",
358,4vjlvpl4ua2lAVrR_8whMYUp3XRkANC01ofRzr0JMFo,"{'name': 'Seeking Alpha', 'homepage_url': 'https://seekingalpha.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/seekingalpha.svg', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/seekingalpha.ico'}",Options Income Series: Earn High Income Safely And Consistently - March 2022,Financially Free Investor,2022-03-26T13:30:00Z,https://seekingalpha.com/article/4497482-options-income-series-earn-high-income-safely-and-consistently-march-2022,"['ABBV', 'AEM', 'ALL', 'BAC', 'BMO', 'CB', 'CNI', 'COST', 'EOG', 'HIG', 'IMO', 'JNJ', 'LHX', 'LRCX', 'MFC', 'MSFT', 'NUE', 'PRU', 'TROW', 'TXN', 'UNH', 'WSM']",https://seekingalpha.com/amp/article/4497482-options-income-series-earn-high-income-safely-and-consistently-march-2022,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1310121198/image_1310121198.jpg?io=getty-c-w750,Selling cash-covered puts and covered calls is a safer choice and earns a high income. How do you formulate an options income strategy? Click here to find out.,
359,L3xhET10TbTW-wfbnDvTMKraN57h0auOzV55aIl3pDE,"{'name': 'Investing.com', 'homepage_url': 'https://www.investing.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/investing.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/investing.ico'}","1 Stock To Buy, 1 To Dump When Markets Open: ConocoPhillips, KB Home",Investing.com,2022-03-27T12:14:00Z,https://www.investing.com/analysis/1-stock-to-buy-1-to-dump-when-markets-open-conocophillips-kb-home-200620912,"['MU', 'WBA', 'LULU', 'CHWY', 'COP', 'XOM', 'CVX', 'EOG', 'PXD', 'DVN', 'KBH']",https://m.investing.com/analysis/1-stock-to-buy-1-to-dump-when-markets-open-conocophillips-kb-home-200620912?ampMode=1,https://i-invdn-com.investing.com/redesign/images/seo/investingcom_analysis_og.jpg,,
360,5IkfKXWcm_Ifel7EHxeyDt7XJivx_J4LB6koC26GsGc,"{'name': 'Benzinga', 'homepage_url': 'https://www.benzinga.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/benzinga.svg', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/benzinga.ico'}",Six Powerful Energy Names That Are Fundamentally And Technically Sound,Ajit Singh,2022-03-28T17:18:59Z,https://www.benzinga.com/markets/commodities/22/03/26324625/six-powerful-energy-names-that-are-fundamentally-and-technically-sound,"['APA', 'COP', 'DVN', 'EOG', 'MMP', 'FANG']",https://www.benzinga.com/amp/content/26324625,https://cdn.benzinga.com/files/images/story/2012/nasa-q1p7bh3shj8-unsplash_8.jpg?width=1200&height=800&fit=crop,"By Ajit Singh 
It should come to no shock in how high oil prices have gone this year, and just how important just one barrel of oil is to every industry. Initially, the COVID pandemic depressed energy prices in 2020 sending oil prices below zero before prices snapped back throughout 2020 and 2021 faster as supply did not keep up with demand. In October 2021 even when Omicron was thought to have a dampening effect, the demand for oil was already very high which started to cause a strain for consumers. The Biden administration in November released fifty million barrels of oil from the nation’s strategic reserves, but that did not make any meaningful impact. Moreover, the supply chain bottlenecks certainly did not help as oil is used in over six thousand products that are produced daily. Further, the Russia-Ukraine tensions caused the near time spike in oil reaching ~$130brl before retreating. 
As energy prices around the World have risen, there are still plenty of headwinds that can drive the entire energy complex much higher. For example, the Russian-Ukraine tensions are not going to be easing anytime soon. With the West putting various sanctions on Russia and importing of Russian oil, that will cause massive disruptions as Russia has seven percent of the World’s supply of oil while the U.S. and European Union are both importers. In order for domestic oil and gas companies to pump more takes an average of eight to twelve months from the time it is started. Furthermore, for those in the EU whose main energy trading partner was Russia, and now have barred the ...","['Commodities', 'Markets', 'Trading Ideas', 'General']"
361,12eUrCVFCSC3P5OxZ3-Me1x37D4QyDO-cndiJxn9QnM,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",How EOG Resources (EOG) Stock Stands Out in a Strong Industry,Zacks Equity Research,2022-03-29T12:15:00Z,https://www.zacks.com/stock/news/1889023/how-eog-resources-eog-stock-stands-out-in-a-strong-industry,['EOG'],https://www.zacks.com/amp/stock/news/1889023/how-eog-resources-eog-stock-stands-out-in-a-strong-industry,https://staticx-tuner.zacks.com/images/articles/main/a2/2139.jpg,"EOG Resources (EOG) has seen solid earnings estimate revision activity over the past month, and belongs to a strong industry as well.",
362,96ebuVBVke-Q1_dDwySYXCJAMzqHztqeqCtLv1Sylrw,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",Are You a Value Investor? This 1 Stock Could Be the Perfect Pick,Zacks Equity Research,2022-03-29T14:00:10Z,https://www.zacks.com/stock/news/1889104/are-you-a-value-investor-this-1-stock-could-be-the-perfect-pick,['EOG'],https://www.zacks.com/amp/stock/news/1889104/are-you-a-value-investor-this-1-stock-could-be-the-perfect-pick,https://staticx-tuner.zacks.com/images/default_article_images/default22.jpg,"Wondering how to pick strong, market-beating stocks for your investment portfolio? Look no further than the Zacks Style Scores.",
363,pC--EkZyzkZkx__Xf6tvtQdUJ5Udwo9bHme8fTB3Z34,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",EOG Resources (EOG) Stock Sinks As Market Gains: What You Should Know,Zacks Equity Research,2022-03-29T21:50:21Z,https://www.zacks.com/stock/news/1889439/eog-resources-eog-stock-sinks-as-market-gains-what-you-should-know,['EOG'],https://www.zacks.com/amp/stock/news/1889439/eog-resources-eog-stock-sinks-as-market-gains-what-you-should-know,https://staticx-tuner.zacks.com/images/default_article_images/default35.jpg,"In the latest trading session, EOG Resources (EOG) closed at $120.63, marking a -0.19% move from the previous day.",
364,Ga3QkgRAfeP_JXMmeiiQ2LAA3k8jobsiSDQfdOtQ77E,"{'name': 'Benzinga', 'homepage_url': 'https://www.benzinga.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/benzinga.svg', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/benzinga.ico'}",Where EOG Resources Stands With Analysts,Benzinga Insights,2022-03-31T18:02:00Z,https://www.benzinga.com/analyst-ratings/22/03/26406595/where-eog-resources-stands-with-analysts,['EOG'],https://www.benzinga.com/amp/content/26406595,https://cdn.benzinga.com/files/images/story/2022/analyst_ratings_image_6025.jpeg?width=1200&height=800&fit=crop,"Analysts have provided the following ratings for EOG Resources (NYSE:EOG) within the last quarter: 




Bullish
Somewhat Bullish
Indifferent
Somewhat Bearish
Bearish




Total Ratings
2
11
0
0
0


Last 30D
1
0
0
0
0


1M Ago
0
6
0
0
0


2M Ago
1
2
0
0
0


3M Ago
0
3
0
0
0



These 13 analysts have an average price target of $131.62 versus the current price of EOG Resources at $121.9, implying  upside.
Below is a summary of how these 13 analysts rated EOG Resources over the past 3 months. The greater the number ...Full story available on Benzinga.com",['Analyst Ratings']
365,36sNGsB-RsnGeo_iwdK243mAP6UUZ7NCYPApyZAtglY,"{'name': 'Benzinga', 'homepage_url': 'https://www.benzinga.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/benzinga.svg', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/benzinga.ico'}",Expert Ratings For EOG Resources,Benzinga Insights,2022-03-31T21:01:53Z,https://www.benzinga.com/analyst-ratings/22/03/26412129/expert-ratings-for-eog-resources,['EOG'],https://www.benzinga.com/amp/content/26412129,https://cdn.benzinga.com/files/images/story/2022/analyst_ratings_image_6043.jpeg?width=1200&height=800&fit=crop,"Over the past 3 months, 13 analysts have published their opinion on EOG Resources (NYSE:EOG) stock. These analysts are typically employed by large Wall Street banks and tasked with understanding a company's business to predict how a stock will trade over the upcoming year.




Bullish
Somewhat Bullish
Indifferent
Somewhat Bearish
Bearish




Total Ratings
2
11
0
0
0


Last 30D
1
0
0
0
0


1M Ago
0
6
0
0
0


2M Ago
1
2
0
0
0


3M Ago
0
3
0
0
0



These 13 analysts have an average price target of $131.62 versus the current price of EOG Resources at $119.22, implying  upside.
Below ...Full story available on Benzinga.com",['Analyst Ratings']
366,3hB6cQMC0vbAjEIwHpNwR3QnCWghSmCK3esRR1rRZTE,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",EOG Resources (EOG) Gains But Lags Market: What You Should Know,Zacks Equity Research,2022-04-04T22:00:17Z,https://www.zacks.com/stock/news/1892767/eog-resources-eog-gains-but-lags-market-what-you-should-know,['EOG'],https://www.zacks.com/amp/stock/news/1892767/eog-resources-eog-gains-but-lags-market-what-you-should-know,https://staticx-tuner.zacks.com/images/default_article_images/default5.jpg,"EOG Resources (EOG) closed the most recent trading day at $120.83, moving +0.42% from the previous trading session.",
